timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
156.00;-9.97;-2.94;5.66;0.00;1.99;10.51;0.00;0.00;0.00;0.00;2.49;0.18;0.30
157.00;-9.37;-2.77;4.43;0.00;0.99;9.89;0.00;0.00;0.00;0.00;2.94;0.17;0.30
158.00;-17.57;-3.72;5.92;3.64;0.00;13.35;0.00;0.02;0.00;0.00;3.16;0.23;0.30
159.00;-19.14;-3.65;5.67;3.60;0.00;16.46;0.00;0.95;0.00;0.00;2.15;0.25;0.30
160.00;-12.27;-3.12;5.25;0.10;0.00;11.53;0.00;0.11;0.00;0.00;1.15;0.19;0.30
161.00;-10.71;-3.88;4.77;0.00;2.36;13.85;0.00;0.00;0.00;0.00;1.12;0.24;0.30
162.00;-11.60;-4.03;4.24;0.00;1.28;14.41;0.00;0.00;0.00;0.00;1.66;0.25;0.30
163.00;-9.72;-3.72;4.53;0.00;2.78;13.29;0.00;0.00;0.00;0.00;1.94;0.23;0.30
164.00;-10.26;-4.27;4.18;0.00;3.08;15.26;0.00;0.00;0.00;0.00;2.57;0.26;0.30
165.00;-15.64;-4.57;3.74;0.33;0.00;19.28;0.00;0.83;0.00;0.00;3.26;0.30;0.30
166.00;-18.50;-4.21;3.44;0.52;0.00;24.24;0.00;2.57;0.00;0.00;3.17;0.32;0.30
167.00;-12.83;-3.85;3.07;0.28;0.00;15.80;0.00;0.58;0.00;0.00;3.03;0.25;0.30
168.00;-10.58;-4.23;2.61;0.00;1.10;15.11;0.00;0.00;0.00;0.00;2.95;0.26;0.30
169.00;-11.37;-4.00;2.22;0.17;0.00;14.97;0.00;0.20;0.00;0.00;3.19;0.25;0.30
170.00;-14.82;-3.74;1.84;0.46;0.00;20.87;0.00;2.11;0.00;0.00;3.15;0.28;0.30
