timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
131.00;-15.05;-3.66;0.73;0.74;0.00;22.63;0.00;2.68;0.00;0.00;4.93;0.30;0.25
132.00;-11.13;-3.78;0.78;0.46;0.00;16.48;0.00;0.84;0.00;0.00;4.72;0.26;0.25
133.00;-7.89;-3.67;1.00;0.00;0.98;13.12;0.00;0.00;0.00;0.00;4.59;0.22;0.25
134.00;-12.49;-3.47;1.27;0.66;0.00;17.61;0.00;1.47;0.00;0.00;4.81;0.26;0.25
135.00;-14.59;-3.67;1.40;0.82;0.00;20.61;0.00;2.10;0.00;0.00;4.63;0.29;0.25
136.00;-8.66;-3.55;1.37;0.00;0.32;12.68;0.00;0.00;0.00;0.00;4.40;0.22;0.25
137.00;-12.06;-3.64;1.44;0.50;0.00;16.85;0.00;1.07;0.00;0.00;4.47;0.26;0.25
138.00;-15.83;-3.17;1.18;0.79;0.00;23.10;0.00;3.30;0.00;0.00;4.33;0.29;0.25
139.00;-14.42;-2.72;1.23;0.80;0.00;20.65;0.00;3.07;0.00;0.00;4.11;0.26;0.25
140.00;-10.75;-3.25;1.16;0.51;0.00;15.13;0.00;0.99;0.00;0.00;3.89;0.23;0.25
141.00;-9.69;-3.93;1.50;0.00;0.23;14.05;0.00;0.00;0.00;0.00;3.75;0.24;0.25
142.00;-13.92;-4.58;2.23;0.41;0.00;18.80;0.00;0.69;0.00;0.00;3.80;0.30;0.25
143.00;-13.20;-4.00;2.17;0.44;0.00;17.64;0.00;0.94;0.00;0.00;3.69;0.27;0.25
144.00;-11.26;-3.31;2.71;0.32;0.00;13.72;0.00;0.53;0.00;0.00;3.57;0.22;0.25
145.00;-17.59;-3.28;2.25;0.73;0.00;24.35;0.00;3.54;0.00;0.00;3.48;0.31;0.25
146.00;-20.91;-3.71;2.05;0.80;0.00;30.09;0.00;4.71;0.00;0.00;3.28;0.37;0.25
147.00;-12.51;-4.29;2.04;0.31;0.00;16.93;0.00;0.45;0.00;0.00;3.05;0.28;0.25
148.00;-8.00;-4.51;2.92;0.00;4.58;16.10;0.00;0.00;0.00;0.00;2.97;0.28;0.25
149.00;-8.60;-4.19;2.93;0.00;3.32;14.98;0.00;0.00;0.00;0.00;4.00;0.26;0.25
150.00;-8.77;-4.25;2.81;0.00;3.16;15.19;0.00;0.00;0.00;0.00;4.75;0.26;0.25
151.00;-15.55;-4.73;3.65;0.39;0.00;19.19;0.00;0.64;0.00;0.00;5.46;0.31;0.25
152.00;-21.35;-4.34;5.44;0.72;0.00;25.32;0.00;2.74;0.00;0.00;5.35;0.35;0.25
153.00;-18.48;-3.56;5.71;0.67;0.00;20.17;0.00;2.09;0.00;0.00;5.15;0.28;0.25
154.00;-13.57;-3.60;6.65;0.00;0.80;12.86;0.00;0.00;0.00;0.00;4.96;0.22;0.25
155.00;-11.31;-3.70;7.97;0.00;4.58;13.22;0.00;0.00;0.00;0.00;5.14;0.23;0.25
156.00;-9.97;-2.94;8.65;0.00;4.98;10.51;0.00;0.00;0.00;0.00;6.17;0.18;0.25
157.00;-9.37;-2.77;9.06;0.00;5.62;9.89;0.00;0.00;0.00;0.00;7.29;0.17;0.25
158.00;-17.57;-3.72;8.06;0.31;0.00;15.33;0.00;0.57;0.00;0.00;8.56;0.24;0.25
159.00;-19.14;-3.65;13.22;0.00;1.90;13.05;0.00;0.00;0.00;0.00;8.47;0.22;0.25
160.00;-12.27;-3.12;10.68;0.00;5.09;11.13;0.00;0.00;0.00;0.00;8.90;0.19;0.25
161.00;-10.71;-3.88;6.44;0.00;4.04;13.85;0.00;0.00;0.00;0.00;10.05;0.24;0.25
162.00;-11.60;-4.03;3.89;0.00;0.94;14.41;0.00;0.00;0.00;0.00;10.95;0.25;0.25
163.00;-9.72;-3.72;2.99;0.00;1.24;13.29;0.00;0.00;0.00;0.00;11.17;0.23;0.25
164.00;-10.26;-4.27;2.11;0.00;1.02;15.26;0.00;0.00;0.00;0.00;11.45;0.26;0.25
165.00;-15.64;-4.57;1.36;0.57;0.00;22.85;0.00;1.83;0.00;0.00;11.67;0.33;0.25
166.00;-18.50;-4.21;0.42;0.70;0.00;28.97;0.00;3.90;0.00;0.00;11.52;0.37;0.25
167.00;-12.83;-3.85;0.95;0.46;0.00;19.02;0.00;1.48;0.00;0.00;11.32;0.28;0.25
168.00;-10.58;-4.23;0.96;0.18;0.00;15.73;0.00;0.17;0.00;0.00;11.19;0.26;0.25
169.00;-11.37;-4.00;1.10;0.34;0.00;16.55;0.00;0.64;0.00;0.00;11.14;0.26;0.25
170.00;-14.82;-3.74;1.39;0.54;0.00;21.47;0.00;2.27;0.00;0.00;11.05;0.30;0.25
171.00;-20.31;-4.34;1.36;0.60;0.00;30.58;0.00;4.22;0.00;0.00;10.90;0.39;0.25
172.00;-16.32;-4.66;0.83;0.53;0.00;24.92;0.00;2.32;0.00;0.00;10.73;0.35;0.25
173.00;-15.03;-5.48;0.69;0.37;0.00;23.27;0.00;1.03;0.00;0.00;10.58;0.37;0.25
174.00;-13.14;-5.07;0.75;0.28;0.00;20.17;0.00;0.58;0.00;0.00;10.48;0.33;0.25
175.00;-11.92;-4.60;0.61;0.30;0.00;18.34;0.00;0.54;0.00;0.00;10.40;0.30;0.25
176.00;-19.74;-4.99;0.46;0.54;0.00;31.23;0.00;3.76;0.00;0.00;10.32;0.42;0.25
177.00;-19.91;-4.95;0.36;0.54;0.00;31.67;0.00;3.92;0.00;0.00;10.17;0.42;0.25
178.00;-14.12;-4.32;0.23;0.44;0.00;22.41;0.00;1.96;0.00;0.00;10.02;0.32;0.25
179.00;-16.41;-4.46;0.10;0.47;0.00;26.39;0.00;2.93;0.00;0.00;9.89;0.36;0.25
180.00;-14.48;-4.44;0.00;0.44;0.00;23.39;0.00;2.11;0.00;0.00;9.76;0.33;0.25
181.00;-9.50;-3.65;0.00;0.28;0.00;15.37;0.00;0.65;0.00;0.00;9.64;0.24;0.25
182.00;-15.41;-3.53;0.00;0.47;0.00;24.91;0.00;3.45;0.00;0.00;9.56;0.32;0.25
183.00;-16.84;-3.46;0.00;0.47;0.00;27.28;0.00;4.18;0.00;0.00;9.43;0.34;0.25
184.00;-10.75;-3.01;0.00;0.38;0.00;17.29;0.00;1.83;0.00;0.00;9.30;0.24;0.25
185.00;-11.80;-2.94;0.00;0.40;0.00;19.00;0.00;2.38;0.00;0.00;9.20;0.25;0.25
186.00;-17.13;-3.15;0.00;0.44;0.00;27.82;0.00;4.64;0.00;0.00;9.08;0.33;0.25
187.00;-13.39;-3.09;0.00;0.42;0.00;21.62;0.00;2.96;0.00;0.00;8.96;0.28;0.25
188.00;-8.54;-2.98;0.00;0.30;0.00;13.74;0.00;0.87;0.00;0.00;8.85;0.21;0.25
189.00;-14.00;-3.00;0.00;0.40;0.00;22.67;0.00;3.35;0.00;0.00;8.76;0.28;0.25
190.00;-16.02;-2.92;0.00;0.42;0.00;26.01;0.00;4.36;0.00;0.00;8.65;0.31;0.25
191.00;-10.38;-2.61;0.00;0.37;0.00;16.69;0.00;2.06;0.00;0.00;8.54;0.22;0.25
192.00;-11.21;-2.20;0.00;0.39;0.00;18.04;0.00;2.85;0.00;0.00;8.43;0.22;0.25
193.00;-12.19;-2.22;0.00;0.40;0.00;19.64;0.00;3.28;0.00;0.00;8.33;0.23;0.25
194.00;-8.89;-2.38;0.00;0.36;0.00;14.22;0.00;1.60;0.00;0.00;8.22;0.19;0.25
195.00;-8.07;-2.67;0.00;0.31;0.00;12.93;0.00;0.95;0.00;0.00;8.11;0.19;0.25
196.00;-12.35;-2.82;0.00;0.38;0.00;19.94;0.00;2.77;0.00;0.00;8.03;0.26;0.25
197.00;-14.92;-2.76;0.00;0.44;0.00;24.13;0.00;4.00;0.00;0.00;7.92;0.29;0.25
198.00;-11.45;-2.54;0.00;0.42;0.00;18.38;0.00;2.61;0.00;0.00;7.80;0.23;0.25
199.00;-7.82;-2.40;0.00;0.31;0.00;12.51;0.00;1.10;0.00;0.00;7.68;0.18;0.25
200.00;-9.78;-2.37;0.00;0.35;0.00;15.71;0.00;2.03;0.00;0.00;7.60;0.21;0.25
201.00;-13.53;-2.39;0.00;0.40;0.00;21.89;0.00;3.74;0.00;0.00;7.50;0.26;0.25
202.00;-11.61;-2.25;0.00;0.40;0.00;18.69;0.00;2.98;0.00;0.00;7.39;0.23;0.25
203.00;-8.36;-2.07;0.00;0.35;0.00;13.34;0.00;1.67;0.00;0.00;7.28;0.18;0.25
204.00;-9.78;-2.07;0.00;0.39;0.00;15.65;0.00;2.32;0.00;0.00;7.18;0.20;0.25
205.00;-15.46;-2.23;0.00;0.44;0.00;25.03;0.00;4.77;0.00;0.00;7.07;0.28;0.25
206.00;-13.84;-2.28;0.00;0.39;0.00;22.42;0.00;3.99;0.00;0.00;6.95;0.26;0.25
207.00;-10.09;-2.16;0.00;0.32;0.00;16.28;0.00;2.40;0.00;0.00;6.84;0.20;0.25
208.00;-10.05;-2.10;0.00;0.34;0.00;16.19;0.00;2.43;0.00;0.00;6.75;0.20;0.25
209.00;-10.52;-2.09;0.00;0.35;0.00;16.95;0.00;2.66;0.00;0.00;6.66;0.21;0.25
210.00;-9.70;-2.11;0.00;0.35;0.00;15.59;0.00;2.26;0.00;0.00;6.56;0.20;0.25
211.00;-11.82;-2.13;0.00;0.39;0.00;19.06;0.00;3.21;0.00;0.00;6.46;0.23;0.25
212.00;-15.52;-2.10;0.00;0.43;0.00;25.15;0.00;4.94;0.00;0.00;6.35;0.28;0.25
213.00;-13.98;-2.14;0.00;0.40;0.00;22.63;0.00;4.20;0.00;0.00;6.23;0.26;0.25
214.00;-13.56;-2.22;0.00;0.40;0.00;21.93;0.00;3.92;0.00;0.00;6.12;0.25;0.25
215.00;-10.40;-2.25;0.00;0.40;0.00;16.67;0.00;2.41;0.00;0.00;6.01;0.21;0.25
216.00;-8.66;-2.37;0.02;0.36;0.00;13.79;0.00;1.49;0.00;0.00;5.90;0.19;0.25
217.00;-12.41;-2.73;0.11;0.44;0.00;19.77;0.00;2.80;0.00;0.00;5.80;0.25;0.25
