timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
168.00;-10.58;-4.23;2.61;0.00;1.10;15.11;0.00;0.00;0.00;0.00;12.18;0.26;0.25
169.00;-11.37;-4.00;2.22;0.19;0.00;14.94;0.00;0.19;0.00;0.00;12.43;0.25;0.25
170.00;-14.82;-3.74;1.84;0.56;0.00;20.70;0.00;2.06;0.00;0.00;12.37;0.29;0.25
171.00;-20.31;-4.34;1.45;0.69;0.00;30.28;0.00;4.14;0.00;0.00;12.22;0.39;0.25
172.00;-16.32;-4.66;1.08;0.56;0.00;24.47;0.00;2.19;0.00;0.00;12.03;0.35;0.25
173.00;-15.03;-5.48;0.77;0.43;0.00;23.05;0.00;0.97;0.00;0.00;11.87;0.36;0.25
174.00;-13.14;-5.07;0.51;0.37;0.00;20.41;0.00;0.65;0.00;0.00;11.75;0.33;0.25
175.00;-11.92;-4.60;0.33;0.33;0.00;18.77;0.00;0.66;0.00;0.00;11.65;0.30;0.25
176.00;-19.74;-4.99;0.21;0.61;0.00;31.54;0.00;3.85;0.00;0.00;11.56;0.42;0.25
177.00;-19.91;-4.95;0.15;0.62;0.00;31.90;0.00;3.98;0.00;0.00;11.39;0.42;0.25
178.00;-14.12;-4.32;0.11;0.49;0.00;22.53;0.00;1.99;0.00;0.00;11.22;0.32;0.25
179.00;-16.41;-4.46;0.06;0.53;0.00;26.37;0.00;2.92;0.00;0.00;11.08;0.36;0.25
180.00;-14.48;-4.44;0.01;0.50;0.00;23.28;0.00;2.08;0.00;0.00;10.93;0.33;0.25
181.00;-9.50;-3.65;0.00;0.34;0.00;15.28;0.00;0.63;0.00;0.00;10.80;0.24;0.25
182.00;-15.41;-3.53;0.00;0.55;0.00;24.78;0.00;3.41;0.00;0.00;10.70;0.32;0.25
183.00;-16.84;-3.46;0.00;0.55;0.00;27.16;0.00;4.15;0.00;0.00;10.55;0.34;0.25
184.00;-10.75;-3.01;0.00;0.43;0.00;17.21;0.00;1.81;0.00;0.00;10.40;0.24;0.25
185.00;-11.80;-2.94;0.00;0.45;0.00;18.91;0.00;2.36;0.00;0.00;10.28;0.25;0.25
186.00;-17.13;-3.15;0.00;0.49;0.00;27.73;0.00;4.62;0.00;0.00;10.16;0.33;0.25
187.00;-13.39;-3.09;0.00;0.48;0.00;21.52;0.00;2.94;0.00;0.00;10.02;0.28;0.25
188.00;-8.54;-2.98;0.00;0.33;0.00;13.69;0.00;0.86;0.00;0.00;9.88;0.21;0.25
189.00;-14.00;-3.00;0.00;0.46;0.00;22.57;0.00;3.32;0.00;0.00;9.79;0.28;0.25
190.00;-16.02;-2.92;0.00;0.50;0.00;25.87;0.00;4.33;0.00;0.00;9.67;0.31;0.25
191.00;-10.38;-2.61;0.00;0.38;0.00;16.66;0.00;2.06;0.00;0.00;9.53;0.22;0.25
192.00;-11.21;-2.20;0.00;0.46;0.00;17.92;0.00;2.82;0.00;0.00;9.42;0.22;0.25
193.00;-12.19;-2.22;0.00;0.48;0.00;19.51;0.00;3.24;0.00;0.00;9.29;0.23;0.25
194.00;-8.89;-2.38;0.00;0.42;0.00;14.13;0.00;1.58;0.00;0.00;9.16;0.19;0.25
