timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
169.00;-11.37;-4.00;0.55;0.19;0.00;17.72;0.00;0.96;0.00;0.00;6.24;0.27;0.25
170.00;-14.82;-3.74;0.69;0.22;0.00;23.17;0.00;2.75;0.00;0.00;6.19;0.31;0.25
171.00;-20.31;-4.34;0.68;0.22;0.00;32.35;0.00;4.71;0.00;0.00;6.13;0.41;0.25
172.00;-16.32;-4.66;0.42;0.20;0.00;26.18;0.00;2.67;0.00;0.00;6.07;0.36;0.25
173.00;-15.03;-5.48;0.35;0.18;0.00;24.17;0.00;1.28;0.00;0.00;6.01;0.37;0.25
174.00;-13.14;-5.07;0.38;0.17;0.00;20.99;0.00;0.81;0.00;0.00;5.96;0.33;0.25
175.00;-11.92;-4.60;0.31;0.17;0.00;19.08;0.00;0.74;0.00;0.00;5.91;0.30;0.25
176.00;-19.74;-4.99;0.23;0.21;0.00;32.17;0.00;4.02;0.00;0.00;5.87;0.43;0.25
177.00;-19.91;-4.95;0.18;0.19;0.00;32.56;0.00;4.17;0.00;0.00;5.81;0.43;0.25
178.00;-14.12;-4.32;0.12;0.19;0.00;23.03;0.00;2.13;0.00;0.00;5.76;0.33;0.25
179.00;-16.41;-4.46;0.05;0.20;0.00;26.94;0.00;3.08;0.00;0.00;5.70;0.37;0.25
180.00;-14.48;-4.44;0.00;0.18;0.00;23.82;0.00;2.23;0.00;0.00;5.65;0.34;0.25
181.00;-9.50;-3.65;0.00;0.16;0.00;15.57;0.00;0.71;0.00;0.00;5.60;0.24;0.25
182.00;-15.41;-3.53;0.00;0.20;0.00;25.36;0.00;3.57;0.00;0.00;5.55;0.32;0.25
183.00;-16.84;-3.46;0.00;0.21;0.00;27.73;0.00;4.30;0.00;0.00;5.50;0.34;0.25
184.00;-10.75;-3.01;0.00;0.18;0.00;17.62;0.00;1.93;0.00;0.00;5.44;0.24;0.25
185.00;-11.80;-2.94;0.00;0.19;0.00;19.35;0.00;2.48;0.00;0.00;5.39;0.25;0.25
186.00;-17.13;-3.15;0.00;0.20;0.00;28.21;0.00;4.75;0.00;0.00;5.34;0.33;0.25
187.00;-13.39;-3.09;0.00;0.19;0.00;22.00;0.00;3.07;0.00;0.00;5.28;0.28;0.25
188.00;-8.54;-2.98;0.00;0.15;0.00;13.99;0.00;0.94;0.00;0.00;5.23;0.21;0.25
189.00;-14.00;-3.00;0.00;0.19;0.00;23.02;0.00;3.45;0.00;0.00;5.19;0.29;0.25
190.00;-16.02;-2.92;0.00;0.19;0.00;26.38;0.00;4.47;0.00;0.00;5.14;0.31;0.25
191.00;-10.38;-2.61;0.00;0.17;0.00;17.02;0.00;2.16;0.00;0.00;5.08;0.22;0.25
192.00;-11.21;-2.20;0.00;0.17;0.00;18.40;0.00;2.95;0.00;0.00;5.04;0.22;0.25
193.00;-12.19;-2.22;0.00;0.19;0.00;20.00;0.00;3.38;0.00;0.00;4.99;0.24;0.25
194.00;-8.89;-2.38;0.00;0.16;0.00;14.56;0.00;1.70;0.00;0.00;4.94;0.20;0.25
195.00;-8.07;-2.67;0.00;0.15;0.00;13.20;0.00;1.02;0.00;0.00;4.89;0.19;0.25
196.00;-12.35;-2.82;0.00;0.16;0.00;20.31;0.00;2.87;0.00;0.00;4.85;0.26;0.25
197.00;-14.92;-2.76;0.00;0.18;0.00;24.57;0.00;4.12;0.00;0.00;4.81;0.29;0.25
198.00;-11.45;-2.54;0.00;0.18;0.00;18.78;0.00;2.72;0.00;0.00;4.76;0.24;0.25
199.00;-7.82;-2.40;0.00;0.17;0.00;12.74;0.00;1.17;0.00;0.00;4.71;0.18;0.25
200.00;-9.78;-2.37;0.00;0.18;0.00;16.00;0.00;2.11;0.00;0.00;4.66;0.21;0.25
201.00;-13.53;-2.39;0.00;0.19;0.00;22.23;0.00;3.83;0.00;0.00;4.61;0.26;0.25
202.00;-11.61;-2.25;0.00;0.18;0.00;19.06;0.00;3.09;0.00;0.00;4.56;0.23;0.25
203.00;-8.36;-2.07;0.00;0.17;0.00;13.65;0.00;1.76;0.00;0.00;4.51;0.18;0.25
204.00;-9.78;-2.07;0.00;0.17;0.00;16.02;0.00;2.42;0.00;0.00;4.46;0.20;0.25
205.00;-15.46;-2.23;0.00;0.20;0.00;25.44;0.00;4.89;0.00;0.00;4.41;0.28;0.25
206.00;-13.84;-2.28;0.00;0.20;0.00;22.73;0.00;4.08;0.00;0.00;4.36;0.26;0.25
207.00;-10.09;-2.16;0.00;0.17;0.00;16.53;0.00;2.47;0.00;0.00;4.30;0.21;0.25
208.00;-10.05;-2.10;0.00;0.17;0.00;16.47;0.00;2.51;0.00;0.00;4.26;0.20;0.25
209.00;-10.52;-2.09;0.00;0.17;0.00;17.25;0.00;2.74;0.00;0.00;4.21;0.21;0.25
210.00;-9.70;-2.11;0.00;0.19;0.00;15.85;0.00;2.33;0.00;0.00;4.16;0.20;0.25
211.00;-11.82;-2.13;0.00;0.19;0.00;19.40;0.00;3.30;0.00;0.00;4.11;0.23;0.25
212.00;-15.52;-2.10;0.00;0.20;0.00;25.54;0.00;5.05;0.00;0.00;4.06;0.28;0.25
213.00;-13.98;-2.14;0.00;0.19;0.00;22.98;0.00;4.29;0.00;0.00;4.00;0.26;0.25
214.00;-13.56;-2.22;0.00;0.19;0.00;22.28;0.00;4.01;0.00;0.00;3.95;0.26;0.25
215.00;-10.40;-2.25;0.00;0.18;0.00;17.03;0.00;2.52;0.00;0.00;3.89;0.21;0.25
216.00;-8.66;-2.37;0.01;0.18;0.00;14.12;0.00;1.58;0.00;0.00;3.84;0.19;0.25
217.00;-12.41;-2.73;0.05;0.19;0.00;20.29;0.00;2.95;0.00;0.00;3.79;0.26;0.25
218.00;-16.10;-2.99;0.12;0.20;0.00;26.31;0.00;4.38;0.00;0.00;3.74;0.31;0.25
219.00;-16.15;-3.21;0.19;0.19;0.00;26.30;0.00;4.15;0.00;0.00;3.69;0.32;0.25
220.00;-19.64;-3.63;0.25;0.19;0.00;31.99;0.00;5.33;0.00;0.00;3.63;0.38;0.25
221.00;-19.02;-3.56;0.35;0.20;0.00;30.79;0.00;5.07;0.00;0.00;3.58;0.37;0.25
222.00;-9.98;-3.19;0.55;0.17;0.00;15.43;0.00;1.13;0.00;0.00;3.53;0.23;0.25
223.00;-15.33;-2.91;0.59;0.19;0.00;24.25;0.00;3.88;0.00;0.00;3.48;0.29;0.25
224.00;-18.71;-2.81;0.61;0.21;0.00;29.82;0.00;5.54;0.00;0.00;3.43;0.34;0.25
225.00;-14.28;-3.08;0.50;0.19;0.00;22.65;0.00;3.27;0.00;0.00;3.37;0.29;0.25
226.00;-15.28;-3.49;0.45;0.19;0.00;24.40;0.00;3.34;0.00;0.00;3.32;0.31;0.25
227.00;-15.05;-3.66;0.36;0.18;0.00;24.17;0.00;3.11;0.00;0.00;3.26;0.32;0.25
228.00;-11.13;-3.78;0.39;0.16;0.00;17.63;0.00;1.16;0.00;0.00;3.21;0.27;0.25
229.00;-7.89;-3.67;0.50;0.00;0.48;13.12;0.00;0.00;0.00;0.00;3.17;0.22;0.25
230.00;-12.49;-3.47;0.63;0.19;0.00;19.45;0.00;1.98;0.00;0.00;3.28;0.27;0.25
231.00;-14.59;-3.67;0.70;0.19;0.00;22.84;0.00;2.72;0.00;0.00;3.22;0.31;0.25
232.00;-8.66;-3.55;0.69;0.09;0.00;13.13;0.00;0.13;0.00;0.00;3.17;0.22;0.25
233.00;-12.06;-3.64;0.72;0.17;0.00;18.60;0.00;1.56;0.00;0.00;3.15;0.27;0.25
