demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-44.05;-10.30;0.00;0.04;0.00;0.00;0.00;0.00;4.84;52.38;0.00;0.00;0.00;0.00;0.00;0.00;0.25;1.35;0.90
-35.64;-9.85;0.00;0.04;0.00;0.00;0.00;0.00;3.22;45.23;0.00;0.00;0.00;0.00;0.00;0.00;0.26;1.35;0.77
-35.54;-9.60;0.00;0.04;0.00;0.00;0.00;0.00;3.31;44.68;0.00;0.00;0.00;0.00;0.00;0.00;0.27;1.35;0.77
-38.54;-9.67;0.00;0.17;0.00;0.00;0.00;0.00;3.88;47.28;0.00;0.00;0.00;0.00;0.00;0.00;0.28;1.35;0.81
-33.87;-9.74;0.00;0.16;0.00;0.00;0.00;0.00;2.84;43.90;0.00;0.00;0.00;0.00;0.00;0.00;0.32;1.35;0.75
-42.33;-9.86;0.00;0.13;0.00;0.00;0.00;0.00;4.63;50.42;0.00;0.00;0.00;0.00;0.00;0.00;0.36;1.35;0.86
-57.98;-9.78;0.00;0.14;0.00;0.00;0.00;0.00;8.06;62.00;0.00;0.00;0.00;0.00;0.00;0.00;0.39;1.35;1.06
-53.71;-11.06;0.00;0.12;0.00;0.00;0.00;0.00;6.56;61.17;0.00;0.00;0.00;0.00;0.00;0.00;0.42;1.35;1.05
-43.30;-11.24;0.00;0.11;0.00;0.00;0.00;0.00;4.22;53.69;0.00;0.00;0.00;0.00;0.00;0.00;0.45;1.35;0.92
-38.05;-10.87;0.00;0.10;0.00;0.00;0.00;0.00;3.25;49.05;0.00;0.00;0.00;0.00;0.00;0.00;0.48;1.35;0.84
-37.35;-11.52;0.00;0.10;0.05;0.00;0.00;0.00;2.82;49.63;0.02;0.00;0.00;0.00;0.00;0.00;0.50;1.35;0.85
-52.67;-13.14;0.00;0.09;0.24;0.00;0.00;0.00;5.48;63.70;0.11;0.00;0.00;0.00;0.00;0.00;0.52;1.35;1.09
-58.31;-14.12;0.00;0.09;0.53;0.00;0.00;0.00;6.37;69.12;0.24;0.00;0.00;0.00;0.00;0.00;0.55;1.35;1.18
-56.03;-14.71;0.00;0.10;0.84;0.00;0.00;0.00;5.71;67.84;0.37;0.00;0.00;0.00;0.00;0.00;0.57;1.35;1.16
-76.20;-16.78;0.00;0.00;1.15;0.00;0.00;0.00;9.26;70.49;0.51;15.89;0.00;0.00;0.00;0.00;0.59;1.35;1.48
-80.83;-16.76;0.00;0.00;1.56;0.00;1.93;0.00;10.00;70.49;0.69;17.01;0.00;0.00;0.00;0.00;0.59;1.35;1.50
