timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
185.00;-11.80;-2.94;0.00;0.22;0.00;19.29;0.00;2.46;0.00;0.00;8.39;0.25;0.25
186.00;-17.13;-3.15;0.00;0.24;0.00;28.15;0.00;4.74;0.00;0.00;8.32;0.33;0.25
187.00;-13.39;-3.09;0.00;0.25;0.00;21.91;0.00;3.04;0.00;0.00;8.26;0.28;0.25
188.00;-8.54;-2.98;0.00;0.19;0.00;13.92;0.00;0.92;0.00;0.00;8.19;0.21;0.25
189.00;-14.00;-3.00;0.00;0.23;0.00;22.95;0.00;3.43;0.00;0.00;8.13;0.29;0.25
190.00;-16.02;-2.92;0.00;0.24;0.00;26.30;0.00;4.44;0.00;0.00;8.07;0.31;0.25
191.00;-10.38;-2.61;0.00;0.22;0.00;16.93;0.00;2.13;0.00;0.00;8.00;0.22;0.25
192.00;-11.21;-2.20;0.00;0.23;0.00;18.30;0.00;2.92;0.00;0.00;7.94;0.22;0.25
193.00;-12.19;-2.22;0.00;0.24;0.00;19.91;0.00;3.35;0.00;0.00;7.88;0.24;0.25
194.00;-8.89;-2.38;0.00;0.20;0.00;14.49;0.00;1.68;0.00;0.00;7.81;0.20;0.25
195.00;-8.07;-2.67;0.00;0.19;0.00;13.13;0.00;1.00;0.00;0.00;7.76;0.19;0.25
196.00;-12.35;-2.82;0.00;0.23;0.00;20.20;0.00;2.84;0.00;0.00;7.70;0.26;0.25
197.00;-14.92;-2.76;0.00;0.23;0.00;24.49;0.00;4.10;0.00;0.00;7.64;0.29;0.25
198.00;-11.45;-2.54;0.00;0.21;0.00;18.72;0.00;2.70;0.00;0.00;7.57;0.24;0.25
199.00;-7.82;-2.40;0.00;0.21;0.00;12.68;0.00;1.15;0.00;0.00;7.52;0.18;0.25
200.00;-9.78;-2.37;0.00;0.21;0.00;15.95;0.00;2.10;0.00;0.00;7.46;0.21;0.25
201.00;-13.53;-2.39;0.00;0.23;0.00;22.17;0.00;3.82;0.00;0.00;7.40;0.26;0.25
202.00;-11.61;-2.25;0.00;0.22;0.00;18.99;0.00;3.07;0.00;0.00;7.34;0.23;0.25
203.00;-8.36;-2.07;0.00;0.19;0.00;13.61;0.00;1.75;0.00;0.00;7.28;0.18;0.25
204.00;-9.78;-2.07;0.00;0.21;0.00;15.95;0.00;2.40;0.00;0.00;7.22;0.20;0.25
205.00;-15.46;-2.23;0.00;0.23;0.00;25.38;0.00;4.87;0.00;0.00;7.17;0.28;0.25
206.00;-13.84;-2.28;0.00;0.23;0.00;22.68;0.00;4.07;0.00;0.00;7.10;0.26;0.25
207.00;-10.09;-2.16;0.00;0.22;0.00;16.45;0.00;2.45;0.00;0.00;7.04;0.21;0.25
208.00;-10.05;-2.10;0.00;0.22;0.00;16.40;0.00;2.49;0.00;0.00;6.98;0.20;0.25
209.00;-10.52;-2.09;0.00;0.22;0.00;17.18;0.00;2.72;0.00;0.00;6.92;0.21;0.25
210.00;-9.70;-2.11;0.00;0.21;0.00;15.82;0.00;2.32;0.00;0.00;6.86;0.20;0.25
211.00;-11.82;-2.13;0.00;0.22;0.00;19.34;0.00;3.29;0.00;0.00;6.80;0.23;0.25
212.00;-15.52;-2.10;0.00;0.22;0.00;25.50;0.00;5.03;0.00;0.00;6.74;0.28;0.25
213.00;-13.98;-2.14;0.00;0.22;0.00;22.93;0.00;4.28;0.00;0.00;6.68;0.26;0.25
214.00;-13.56;-2.22;0.00;0.22;0.00;22.23;0.00;4.00;0.00;0.00;6.61;0.26;0.25
215.00;-10.40;-2.25;0.00;0.21;0.00;16.99;0.00;2.50;0.00;0.00;6.55;0.21;0.25
216.00;-8.66;-2.37;0.01;0.19;0.00;14.09;0.00;1.58;0.00;0.00;6.50;0.19;0.25
217.00;-12.41;-2.73;0.05;0.21;0.00;20.26;0.00;2.94;0.00;0.00;6.44;0.26;0.25
218.00;-16.10;-2.99;0.12;0.22;0.00;26.27;0.00;4.36;0.00;0.00;6.38;0.31;0.25
219.00;-16.15;-3.21;0.19;0.22;0.00;26.25;0.00;4.14;0.00;0.00;6.32;0.32;0.25
220.00;-19.64;-3.63;0.25;0.23;0.00;31.93;0.00;5.31;0.00;0.00;6.26;0.38;0.25
221.00;-19.02;-3.56;0.35;0.23;0.00;30.75;0.00;5.05;0.00;0.00;6.20;0.37;0.25
222.00;-9.98;-3.19;0.55;0.18;0.00;15.41;0.00;1.13;0.00;0.00;6.14;0.23;0.25
223.00;-15.33;-2.91;0.59;0.21;0.00;24.21;0.00;3.87;0.00;0.00;6.09;0.29;0.25
224.00;-18.71;-2.81;0.61;0.21;0.00;29.81;0.00;5.54;0.00;0.00;6.03;0.34;0.25
225.00;-14.28;-3.08;0.50;0.21;0.00;22.62;0.00;3.26;0.00;0.00;5.97;0.29;0.25
226.00;-15.28;-3.49;0.45;0.21;0.00;24.37;0.00;3.33;0.00;0.00;5.91;0.31;0.25
227.00;-15.05;-3.66;0.36;0.21;0.00;24.13;0.00;3.10;0.00;0.00;5.85;0.32;0.25
228.00;-11.13;-3.78;0.39;0.18;0.00;17.61;0.00;1.15;0.00;0.00;5.80;0.27;0.25
229.00;-7.89;-3.67;0.50;0.00;0.48;13.12;0.00;0.00;0.00;0.00;5.75;0.22;0.25
