Time step;Heat demand;Electricity demand;VPROD00;C6;COUPL00;COUPL00OFF;C21;C26;STRGE00Discharge;STRGE00Charge;C41;C46;ElecBuy;ElecSell;STRGE00 SOC;STRGE00 SOC;Energy price [EUR];Total costs [EUR];CO2 emissions [kg CO2/kWh];
546,0000;0,0000;0,0000;1,9455;0,0000;0,0000;1,0000;6,0000;0,0000;2,1222;0,0000;0,0000;3,6000;0,0000;5,6111;0,5524;14,9814;0,2850;-95,9830;0,0000
547,0000;0,0000;0,0000;2,0993;0,0000;0,0000;1,0000;6,0000;0,0000;2,4601;0,0000;0,0000;3,6000;0,0000;6,1096;0,6404;14,9854;0,2850;-96,2007;0,0000
548,0000;0,0000;0,0000;2,1274;0,0000;0,0000;1,0000;6,0000;0,0000;2,6457;0,0000;0,0000;3,6000;0,0000;6,3271;0,6887;14,9919;0,2850;-96,4261;0,0000
549,0000;0,0000;0,0000;2,1682;0,0000;0,0000;1,0000;6,0000;0,0000;2,9678;0,0000;0,0000;3,6000;0,0000;6,6966;0,7725;15,0396;0,2850;-96,6646;0,0000
550,0000;0,0000;0,0000;2,2445;0,0000;0,0000;1,0000;6,0000;0,0000;2,8971;0,0000;0,0000;3,6000;0,0000;6,7006;0,7541;15,0326;0,2850;-96,9034;0,0000
551,0000;0,0000;0,0000;2,3010;0,0000;0,0000;1,0000;6,0000;0,0000;3,1133;0,0000;0,0000;3,6000;0,0000;6,9779;0,8104;15,0337;0,2850;-97,1519;0,0000
552,0000;0,0000;0,0000;2,2419;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;7,0419;0,8621;14,9968;0,2850;-97,4028;0,0000
553,0000;0,0000;0,0000;2,2224;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;7,0224;0,9071;14,9981;0,2850;-97,6530;0,0000
554,0000;0,0000;0,0000;2,1991;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,9991;1,0077;15,0068;0,2850;-97,9023;0,0000
555,0000;0,0000;0,0000;2,1751;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,9751;1,0541;15,0102;0,2850;-98,1508;0,0000
556,0000;0,0000;0,0000;2,0680;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,8680;1,1288;15,0166;0,2850;-98,3955;0,0000
557,0000;0,0000;0,0000;1,8325;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,6325;1,1637;15,0149;0,2850;-98,6318;0,0000
558,0000;0,0000;0,0000;1,9196;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,7196;1,2088;15,0164;0,2850;-98,8712;0,0000
559,0000;0,0000;0,0000;1,8366;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,6366;1,2472;15,0121;0,2850;-99,1076;0,0000
560,0000;0,0000;0,0000;1,5440;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,3440;1,3176;15,0136;0,2850;-99,3336;0,0000
561,0000;0,0000;0,0000;1,3725;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,1725;1,3409;15,0196;0,2850;-99,5535;0,0000
562,0000;0,0000;0,0000;1,3545;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,1545;1,4007;15,0058;0,2850;-99,7727;0,0000
563,0000;0,0000;0,0000;1,2109;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,0109;1,4215;15,0052;0,2850;-99,9869;0,0000
564,0000;0,0000;0,0000;0,9934;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;5,7934;1,4457;15,0001;0,2850;-100,1933;0,0000
565,0000;0,0000;0,0000;0,8465;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;5,6465;1,4494;14,9919;0,2850;-100,3944;0,0000
566,0000;0,0000;0,0000;0,5951;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;5,3951;1,4063;14,9923;0,2850;-100,5866;0,0000
567,0000;0,0000;0,0000;0,4707;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;5,2707;1,3962;14,9842;0,2850;-100,7744;0,0000
568,0000;0,0000;0,0000;0,2490;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;5,0490;1,3374;14,9714;0,2850;-100,9543;0,0000
569,0000;0,0000;0,0000;0,1668;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,9668;1,2880;14,9798;0,2850;-101,1312;0,0000
570,0000;0,0000;0,0000;0,0674;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8674;1,1782;14,9944;0,2850;-101,3046;0,0000
571,0000;0,0000;0,0000;0,0492;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8492;1,1115;15,0145;0,2850;-101,4774;0,0000
572,0000;0,0000;0,0000;0,0181;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8181;1,0008;15,0373;0,2850;-101,6490;0,0000
573,0000;0,0000;0,0000;0,0032;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8032;0,9420;15,0452;0,2850;-101,8201;0,0000
574,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,1705;0,0000;0,0000;3,6000;0,0000;4,7352;0,8253;15,0722;0,2850;-101,9888;0,0000
575,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;2,9253;0,0000;0,0000;3,6000;0,0000;4,4850;0,7615;15,0777;0,2850;-102,1486;0,0000
576,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;2,1057;0,0000;0,0000;3,6000;0,0000;3,6487;0,5481;15,1225;0,2850;-102,2786;0,0000
577,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;1,8031;0,0000;0,0000;3,6000;0,0000;3,3399;0,4694;15,1235;0,2850;-102,3976;0,0000
578,0000;0,0000;0,0000;0,1465;0,0000;0,0000;1,0000;6,0000;0,0000;1,8029;0,0000;0,0000;3,6000;0,0000;3,4863;0,4693;15,1235;0,2850;-102,5218;0,0000
579,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;1,8027;0,0000;0,0000;3,6000;0,0000;3,3395;0,4693;15,1179;0,2850;-102,6407;0,0000
580,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;1,8023;0,0000;0,0000;3,6000;0,0000;3,3391;0,4692;15,0940;0,2850;-102,7597;0,0000
581,0000;0,0000;0,0000;0,0122;0,0000;0,0000;1,0000;6,0000;0,0000;1,8022;0,0000;0,0000;3,6000;0,0000;3,3511;0,4691;15,0940;0,2850;-102,8791;0,0000
582,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;1,8022;0,0000;0,0000;3,6000;0,0000;3,3389;0,4691;15,0987;0,2850;-102,9980;0,0000
583,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;1,8022;0,0000;0,0000;3,6000;0,0000;3,3389;0,4691;15,1005;0,2850;-103,1170;0,0000
584,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;1,8022;0,0000;0,0000;3,6000;0,0000;3,3389;0,4691;15,1015;0,2850;-103,2359;0,0000
585,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;1,8022;0,0000;0,0000;3,6000;0,0000;3,3389;0,4691;15,1024;0,2850;-103,3549;0,0000
586,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;1,8022;0,0000;0,0000;3,6000;0,0000;3,3389;0,4691;15,1031;0,2850;-103,4738;0,0000
587,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;1,8022;0,0000;0,0000;3,6000;0,0000;3,3389;0,4691;15,1039;0,2850;-103,5928;0,0000
588,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;2,4678;0,0000;0,0000;3,6000;0,0000;4,0182;0,6424;15,1053;0,2850;-103,7359;0,0000
589,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;2,9855;0,0000;0,0000;3,6000;0,0000;4,5464;0,7771;15,1059;0,2850;-103,8979;0,0000
590,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8000;0,9119;15,1065;0,2850;-104,0689;0,0000
591,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8000;1,0202;15,1076;0,2850;-104,2399;0,0000
592,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8000;0,9910;15,1075;0,2850;-104,4109;0,0000
593,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8000;0,9400;15,1080;0,2850;-104,5819;0,0000
594,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8000;0,9079;15,1086;0,2850;-104,7529;0,0000
595,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,1581;0,0000;0,0000;3,6000;0,0000;4,7225;0,8221;15,1095;0,2850;-104,9211;0,0000
596,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;2,7252;0,0000;0,0000;3,6000;0,0000;4,2808;0,7094;15,1100;0,2850;-105,0736;0,0000
597,0000;0,0000;0,0000;0,0009;0,0000;0,0000;1,0000;6,0000;0,0000;2,3904;0,0000;0,0000;3,6000;0,0000;3,9401;0,6223;15,1233;0,2850;-105,2140;0,0000
598,0000;0,0000;0,0000;0,0177;0,0000;0,0000;1,0000;6,0000;0,0000;2,1905;0,0000;0,0000;3,6000;0,0000;3,7529;0,5702;15,1038;0,2850;-105,3477;0,0000
599,0000;0,0000;0,0000;0,0981;0,0000;0,0000;1,0000;6,0000;0,0000;2,0303;0,0000;0,0000;3,6000;0,0000;3,6698;0,5285;15,1159;0,2850;-105,4784;0,0000
600,0000;0,0000;0,0000;0,1462;0,0000;0,0000;1,0000;6,0000;0,0000;1,9452;0,0000;0,0000;3,6000;0,0000;3,6312;0,5064;15,1161;0,2850;-105,6078;0,0000
601,0000;0,0000;0,0000;0,3717;0,0000;0,0000;1,0000;6,0000;0,0000;1,8358;0,0000;0,0000;3,6000;0,0000;3,7450;0,4779;15,0940;0,2850;-105,7412;0,0000
602,0000;0,0000;0,0000;0,4787;0,0000;0,0000;1,0000;6,0000;0,0000;1,8022;0,0000;0,0000;3,6000;0,0000;3,8176;0,4691;15,0975;0,2850;-105,8772;0,0000
603,0000;0,0000;0,0000;0,7305;0,0000;0,0000;1,0000;6,0000;0,0000;1,8198;0,0000;0,0000;3,6000;0,0000;4,0875;0,4737;15,0957;0,2850;-106,0228;0,0000
604,0000;0,0000;0,0000;0,8560;0,0000;0,0000;1,0000;6,0000;0,0000;1,8746;0,0000;0,0000;3,6000;0,0000;4,2689;0,4880;15,1087;0,2850;-106,1749;0,0000
605,0000;0,0000;0,0000;1,1228;0,0000;0,0000;1,0000;6,0000;0,0000;1,9410;0,0000;0,0000;3,6000;0,0000;4,6034;0,5053;15,1122;0,2850;-106,3389;0,0000
606,0000;0,0000;0,0000;1,2390;0,0000;0,0000;1,0000;6,0000;0,0000;2,0726;0,0000;0,0000;3,6000;0,0000;4,8538;0,5395;15,1100;0,2850;-106,5118;0,0000
607,0000;0,0000;0,0000;1,4487;0,0000;0,0000;1,0000;6,0000;0,0000;1,9797;0,0000;0,0000;3,6000;0,0000;4,9688;0,5153;15,1151;0,2850;-106,6888;0,0000
608,0000;0,0000;0,0000;1,5543;0,0000;0,0000;1,0000;6,0000;0,0000;1,9082;0,0000;0,0000;3,6000;0,0000;5,0015;0,4967;15,1234;0,2850;-106,8670;0,0000
609,0000;0,0000;0,0000;1,7433;0,0000;0,0000;1,0000;6,0000;0,0000;2,0497;0,0000;0,0000;3,6000;0,0000;5,3348;0,5335;15,1460;0,2850;-107,0571;0,0000
610,0000;0,0000;0,0000;1,8213;0,0000;0,0000;1,0000;6,0000;0,0000;1,9657;0,0000;0,0000;3,6000;0,0000;5,3271;0,5117;15,1897;0,2850;-107,2468;0,0000
611,0000;0,0000;0,0000;1,9455;0,0000;0,0000;1,0000;6,0000;0,0000;2,1225;0,0000;0,0000;3,6000;0,0000;5,6113;0,5525;15,1741;0,2850;-107,4467;0,0000
612,0000;0,0000;0,0000;2,0129;0,0000;0,0000;1,0000;6,0000;0,0000;2,2295;0,0000;0,0000;3,6000;0,0000;5,7879;0,5804;15,1905;0,2850;-107,6529;0,0000
613,0000;0,0000;0,0000;2,1274;0,0000;0,0000;1,0000;6,0000;0,0000;2,6450;0,0000;0,0000;3,6000;0,0000;6,3264;0,6885;15,2050;0,2850;-107,8783;0,0000
614,0000;0,0000;0,0000;2,1509;0,0000;0,0000;1,0000;6,0000;0,0000;2,7888;0,0000;0,0000;3,6000;0,0000;6,4966;0,7259;15,2613;0,2850;-108,1098;0,0000
615,0000;0,0000;0,0000;2,2445;0,0000;0,0000;1,0000;6,0000;0,0000;2,8957;0,0000;0,0000;3,6000;0,0000;6,6993;0,7538;15,2644;0,2850;-108,3484;0,0000
616,0000;0,0000;0,0000;2,3010;0,0000;0,0000;1,0000;6,0000;0,0000;3,1118;0,0000;0,0000;3,6000;0,0000;6,9763;0,8100;15,2669;0,2850;-108,5969;0,0000
617,0000;0,0000;0,0000;2,2419;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;7,0419;0,8616;15,2558;0,2850;-108,8478;0,0000
618,0000;0,0000;0,0000;2,2213;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;7,0213;0,9064;15,2590;0,2850;-109,0979;0,0000
619,0000;0,0000;0,0000;2,1991;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,9991;1,0069;15,2833;0,2850;-109,3473;0,0000
620,0000;0,0000;0,0000;2,1751;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,9751;1,0532;15,2968;0,2850;-109,5958;0,0000
621,0000;0,0000;0,0000;2,0680;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,8680;1,1279;15,3108;0,2850;-109,8405;0,0000
622,0000;0,0000;0,0000;1,8325;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,6325;1,1627;15,3100;0,2850;-110,0767;0,0000
623,0000;0,0000;0,0000;1,9196;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,7196;1,2078;15,3146;0,2850;-110,3161;0,0000
624,0000;0,0000;0,0000;1,8366;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,6366;1,2462;15,3128;0,2850;-110,5526;0,0000
625,0000;0,0000;0,0000;1,5440;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,3440;1,3167;15,3203;0,2850;-110,7786;0,0000
626,0000;0,0000;0,0000;1,3725;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,1725;1,3400;15,3330;0,2850;-110,9985;0,0000
627,0000;0,0000;0,0000;1,3545;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,1545;1,4002;15,3273;0,2850;-111,2177;0,0000
628,0000;0,0000;0,0000;1,2109;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;6,0109;1,4210;15,3270;0,2850;-111,4318;0,0000
629,0000;0,0000;0,0000;0,9934;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;5,7934;1,4454;15,3288;0,2850;-111,6382;0,0000
630,0000;0,0000;0,0000;0,8465;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;5,6465;1,4491;15,3252;0,2850;-111,8394;0,0000
631,0000;0,0000;0,0000;0,5951;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;5,3951;1,4061;15,3261;0,2850;-112,0316;0,0000
632,0000;0,0000;0,0000;0,4707;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;5,2707;1,3960;15,3224;0,2850;-112,2194;0,0000
633,0000;0,0000;0,0000;0,2490;0,0000;0,0000;1,0000;6,0000;0,0000;0,0000;0,0000;0,0000;3,6000;0,0000;1,7490;1,3371;15,3111;0,2850;-112,2817;0,0000
634,0000;0,0000;0,0000;0,1668;0,0000;0,0000;1,0000;6,0000;0,0000;0,0000;0,0000;0,0000;3,6000;0,0000;1,6668;1,2878;15,3204;0,2850;-112,3410;0,0000
635,0000;0,0000;0,0000;0,1054;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,9054;1,2403;15,3361;0,2850;-112,5158;0,0000
636,0000;0,0000;0,0000;0,0492;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8492;1,1113;15,3564;0,2850;-112,6886;0,0000
637,0000;0,0000;0,0000;0,0343;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8343;1,0523;15,3764;0,2850;-112,8608;0,0000
638,0000;0,0000;0,0000;0,0032;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8032;0,9417;15,3875;0,2850;-113,0319;0,0000
639,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8000;0,8802;15,4139;0,2850;-113,2029;0,0000
640,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;2,9243;0,0000;0,0000;3,6000;0,0000;4,4840;0,7612;15,4200;0,2850;-113,3626;0,0000
641,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;2,4067;0,0000;0,0000;3,6000;0,0000;3,9558;0,6265;15,4377;0,2850;-113,5036;0,0000
642,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;0,0000;0,0000;0,0000;3,6000;0,0000;1,5000;0,4691;15,4657;0,2850;-113,5570;0,0000
643,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;0,0000;0,0000;0,0000;3,6000;0,0000;1,5000;0,4691;15,4671;0,2850;-113,6104;0,0000
644,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;0,0000;0,0000;0,0000;3,6000;0,0000;1,5000;0,5447;15,4965;0,2850;-113,6639;0,0000
645,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;0,0000;0,0000;0,0000;3,6000;0,0000;1,5000;0,5280;15,4879;0,2850;-113,7173;0,0000
646,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;0,0000;0,0000;0,0000;3,6000;0,0000;1,5000;0,4691;15,4752;0,2850;-113,7707;0,0000
647,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;0,0000;0,0000;0,0000;3,6000;0,0000;1,5000;0,4691;15,4680;0,2850;-113,8242;0,0000
648,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;0,0000;0,0000;0,0000;3,6000;0,0000;1,5000;0,4691;15,4518;0,2850;-113,8776;0,0000
649,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;1,8022;0,0000;0,0000;3,6000;0,0000;3,3389;0,4691;15,4382;0,2850;-113,9966;0,0000
650,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;1,8022;0,0000;0,0000;3,6000;0,0000;3,3389;0,4691;15,4284;0,2850;-114,1155;0,0000
651,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;1,8022;0,0000;0,0000;3,6000;0,0000;3,3389;0,4691;15,4118;0,2850;-114,2345;0,0000
652,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;2,7386;0,0000;0,0000;3,6000;0,0000;4,2945;0,7129;15,3858;0,2850;-114,3875;0,0000
653,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2014;0,0000;0,0000;3,6000;0,0000;4,7668;0,8334;15,3852;0,2850;-114,5573;0,0000
654,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8000;1,0738;15,3564;0,2850;-114,7283;0,0000
655,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8000;1,0467;15,3416;0,2850;-114,8993;0,0000
656,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8000;0,9911;15,3219;0,2850;-115,0703;0,0000
657,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8000;0,9729;15,3034;0,2850;-115,2413;0,0000
658,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8000;0,9079;15,2876;0,2850;-115,4123;0,0000
659,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;3,2340;0,0000;0,0000;3,6000;0,0000;4,8000;0,8815;15,2746;0,2850;-115,5833;0,0000
660,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;2,7252;0,0000;0,0000;3,6000;0,0000;4,2808;0,7094;15,2432;0,2850;-115,7358;0,0000
661,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0000;6,0000;0,0000;2,6002;0,0000;0,0000;3,6000;0,0000;4,1532;0,6768;15,2610;0,2850;-115,8837;0,0000
662,0000;0,0000;0,0000;0,0177;0,0000;0,0000;1,0000;6,0000;0,0000;2,1905;0,0000;0,0000;3,6000;0,0000;3,7529;0,5702;15,2029;0,2850;-116,0174;0,0000
663,0000;0,0000;0,0000;0,0585;0,0000;0,0000;1,0000;6,0000;0,0000;2,1168;0,0000;0,0000;3,6000;0,0000;3,7185;0,5510;15,1899;0,2850;-116,1499;0,0000
664,0000;0,0000;0,0000;0,1462;0,0000;0,0000;1,0000;6,0000;0,0000;1,9452;0,0000;0,0000;3,6000;0,0000;3,6312;0,5064;15,1795;0,2850;-116,2793;0,0000
665,0000;0,0000;0,0000;0,2316;0,0000;0,0000;1,0000;6,0000;0,0000;1,8838;0,0000;0,0000;3,6000;0,0000;3,6537;0,4904;15,1567;0,2850;-116,4094;0,0000
666,0000;0,0000;0,0000;0,4787;0,0000;0,0000;1,0000;6,0000;0,0000;1,8022;0,0000;0,0000;3,6000;0,0000;3,8176;0,4691;15,1180;0,2850;-116,5454;0,0000
667,0000;0,0000;0,0000;0,6050;0,0000;0,0000;1,0000;6,0000;0,0000;1,8031;0,0000;0,0000;3,6000;0,0000;3,9449;0,4694;15,1098;0,2850;-116,6860;0,0000
668,0000;0,0000;0,0000;0,8560;0,0000;0,0000;1,0000;6,0000;0,0000;1,8741;0,0000;0,0000;3,6000;0,0000;4,2683;0,4878;15,1177;0,2850;-116,8380;0,0000
669,0000;0,0000;0,0000;0,9675;0,0000;0,0000;1,0000;6,0000;0,0000;1,9057;0,0000;0,0000;3,6000;0,0000;4,4121;0,4961;15,1231;0,2850;-116,9952;0,0000
670,0000;0,0000;0,0000;1,2390;0,0000;0,0000;1,0000;6,0000;0,0000;2,0710;0,0000;0,0000;3,6000;0,0000;4,8522;0,5391;15,0964;0,2850;-117,1681;0,0000
671,0000;0,0000;0,0000;1,3474;0,0000;0,0000;1,0000;6,0000;0,0000;2,0815;0,0000;0,0000;3,6000;0,0000;4,9713;0,5418;15,0940;0,2850;-117,3452;0,0000
