demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-52.67;-13.14;0.00;1.97;0.81;22.41;5.35;0.00;10.00;0.00;0.36;0.00;24.29;0.00;0.00;0.00;1.07;40.90;0.63
-58.31;-14.12;0.00;1.95;1.36;26.78;6.46;0.00;10.00;0.00;0.61;0.00;24.71;0.00;0.00;0.00;1.54;39.42;0.70
-56.03;-14.71;0.00;1.78;2.03;24.54;6.08;0.00;10.00;0.00;0.90;0.00;24.46;0.00;0.00;0.00;2.00;37.62;0.67
-76.20;-16.78;0.00;1.78;3.22;33.56;16.88;0.00;10.00;0.00;1.43;0.00;25.34;0.00;0.00;0.00;2.42;35.93;0.81
-80.83;-16.76;0.00;1.72;5.16;33.65;20.56;0.00;10.00;0.00;2.29;0.00;23.32;0.00;0.00;0.00;2.85;31.25;0.79
-40.08;-14.89;0.00;1.70;6.65;8.39;3.90;0.00;10.00;0.00;2.95;0.00;19.95;0.00;0.00;0.00;3.26;25.54;0.37
-56.47;-13.57;0.00;1.68;8.40;21.45;6.71;0.00;10.00;0.00;3.73;0.00;16.85;0.00;0.00;0.00;3.66;24.45;0.53
-69.70;-13.25;0.00;1.67;10.15;29.35;11.42;0.00;10.00;0.00;4.51;0.00;14.77;0.00;0.00;0.00;4.06;22.59;0.62
-51.21;-14.97;0.00;1.66;11.89;15.13;6.10;0.00;10.00;0.00;5.28;0.00;14.75;0.00;0.00;0.00;4.45;19.41;0.41
-51.90;-16.41;0.00;1.72;13.44;14.73;6.49;0.00;10.00;0.00;5.97;0.00;14.69;0.00;0.00;0.00;4.85;17.72;0.40
-52.59;-17.20;0.00;1.76;15.59;13.98;6.96;0.00;10.00;0.00;6.93;0.00;13.37;0.00;0.00;0.00;5.26;15.92;0.37
-39.62;-17.41;0.00;1.77;17.21;3.83;3.22;0.00;10.00;0.00;7.65;0.00;11.98;0.00;0.00;0.00;5.68;13.98;0.21
-30.00;-17.66;0.00;1.86;18.71;0.00;0.00;3.31;10.00;0.00;8.32;0.00;10.81;0.00;0.00;0.00;6.10;13.09;0.14
-43.85;-17.55;0.00;1.98;20.12;5.30;4.72;0.00;10.00;0.00;8.94;0.00;9.41;0.00;0.00;0.00;6.54;13.84;0.20
-51.37;-19.11;0.00;2.09;21.59;8.74;8.21;0.00;10.00;0.00;9.59;0.00;9.62;0.00;0.00;0.00;7.01;12.53;0.25
-35.30;-17.26;0.00;2.50;22.91;0.05;0.06;0.00;10.00;0.00;10.18;0.00;6.85;0.00;0.00;0.00;7.51;10.25;0.09
-44.01;-18.47;0.00;2.58;24.21;3.77;4.56;0.00;10.00;0.00;10.76;0.00;6.84;0.00;0.00;0.00;8.10;10.23;0.14
-53.00;-17.48;0.00;3.09;25.30;6.48;10.42;0.00;10.00;0.00;11.24;0.00;5.27;0.00;0.00;0.00;8.71;8.96;0.16
-49.33;-13.59;0.00;5.64;26.48;4.57;8.09;0.00;10.00;0.00;11.77;0.00;2.74;0.00;0.00;0.00;9.45;6.07;0.10
-44.70;-15.20;0.00;5.11;27.02;2.72;5.02;0.00;10.00;0.00;12.01;0.00;3.29;0.00;0.00;0.00;10.79;3.82;0.08
-38.81;-18.04;0.00;0.00;27.96;0.51;0.72;0.00;10.00;0.27;12.43;0.00;0.00;0.00;0.00;0.00;12.00;2.43;0.01
-49.61;-19.90;0.00;0.00;29.16;2.11;8.02;0.00;10.00;2.57;12.96;0.00;0.00;0.00;0.00;0.00;12.00;2.23;0.08
-47.57;-18.95;0.00;0.00;29.55;0.00;0.00;0.00;10.00;15.47;13.13;0.00;0.00;5.09;0.00;0.00;12.00;0.00;0.11
-39.45;-17.12;3.77;0.00;29.87;0.00;0.00;0.00;0.00;42.90;13.28;0.00;0.00;28.97;0.00;0.00;12.00;0.00;-0.35
-57.95;-16.25;2.09;0.00;30.11;0.00;0.00;0.00;0.00;70.49;13.38;2.61;0.00;37.13;0.00;0.00;11.01;0.00;-0.14
-68.71;-19.16;1.70;0.00;31.17;0.00;0.00;0.00;0.00;70.49;13.85;19.75;0.00;39.68;0.00;0.00;10.46;0.00;0.06
-41.99;-20.22;1.52;0.00;31.96;0.00;0.00;0.00;0.00;45.54;14.20;0.00;0.00;26.46;0.00;0.00;10.01;0.00;-0.21
-31.39;-21.93;1.46;0.00;29.53;0.00;0.00;0.00;0.00;29.94;13.12;0.00;0.00;17.74;0.00;0.00;9.61;0.00;-0.15
-35.24;-19.32;1.30;0.00;31.14;0.00;0.00;0.00;0.00;35.08;13.84;0.00;0.00;23.30;0.00;0.00;9.23;0.00;-0.27
-33.05;-19.06;1.20;0.00;30.85;0.00;0.00;0.00;0.00;31.70;13.71;0.00;0.00;22.19;0.00;0.00;8.88;0.00;-0.29
-50.67;-20.86;1.10;0.00;30.87;0.00;0.00;0.00;0.00;60.58;13.72;0.00;0.00;28.67;0.00;0.00;8.57;0.00;-0.04
-73.75;-19.16;1.00;0.00;30.54;0.00;0.00;0.00;0.00;70.49;13.57;28.62;0.00;40.85;0.00;0.00;8.28;0.00;0.17
-71.02;-16.15;0.94;0.00;30.21;0.00;0.00;0.00;0.00;70.49;13.43;24.32;0.00;42.25;0.00;0.00;8.01;0.00;0.04
-51.46;-16.42;0.89;0.00;21.46;0.00;0.00;0.00;0.00;68.73;9.54;0.00;0.00;25.86;0.00;0.00;7.77;0.00;0.21
-45.01;-16.97;0.85;0.00;28.72;0.00;0.00;0.00;0.00;52.86;12.77;0.00;0.00;27.94;0.00;0.00;7.53;0.00;-0.14
-40.31;-13.73;0.81;0.00;25.45;0.00;0.00;0.00;0.00;47.54;11.31;0.00;0.00;26.32;0.00;0.00;7.31;0.00;-0.17
-35.75;-12.80;0.76;0.00;19.92;0.00;0.00;0.00;0.00;44.09;8.85;0.00;0.00;20.67;0.00;0.00;7.09;0.00;-0.02
-62.09;-16.75;0.69;0.00;26.66;0.00;0.00;0.00;0.00;70.49;11.85;12.07;0.00;34.43;0.00;0.00;6.89;0.00;0.12
-67.46;-16.16;0.65;0.00;25.51;0.00;0.00;0.00;0.00;70.49;11.34;21.88;0.00;36.56;0.00;0.00;6.71;0.00;0.21
-44.04;-14.51;0.62;0.00;23.62;0.00;0.00;0.00;0.00;55.00;10.50;0.00;0.00;25.67;0.00;0.00;6.54;0.00;-0.02
-41.30;-17.69;0.59;0.00;21.44;0.00;0.00;0.00;0.00;52.08;9.53;0.00;0.00;19.45;0.00;0.00;6.38;0.00;0.16
-45.34;-18.50;0.56;0.00;19.06;0.00;0.00;0.00;0.00;60.44;8.47;0.00;0.00;18.65;0.00;0.00;6.22;0.00;0.34
-36.91;-17.43;0.54;0.00;20.38;0.00;0.00;0.00;0.00;45.66;9.06;0.00;0.00;16.74;0.00;0.00;6.07;0.00;0.15
-40.89;-20.32;0.52;0.00;18.81;0.00;0.00;0.00;0.00;53.32;8.36;0.00;0.00;14.47;0.00;0.00;5.93;0.00;0.37
-59.07;-21.86;0.48;0.00;16.82;0.00;0.00;0.00;0.00;70.49;7.47;14.33;0.00;19.89;0.00;0.00;5.79;0.00;0.71
-63.42;-20.04;0.51;0.00;15.47;0.00;0.00;0.00;0.00;70.49;6.88;22.58;0.00;22.71;0.00;0.00;5.67;0.00;0.74
-43.94;-18.06;0.57;0.00;13.80;0.00;0.00;5.19;0.00;70.49;6.13;0.00;0.00;16.75;0.00;0.00;5.53;0.00;0.58
-37.98;-19.87;0.58;0.00;11.76;0.00;0.00;10.24;0.00;70.49;5.23;0.00;0.00;12.91;0.00;0.00;5.38;1.17;0.72
-43.42;-19.21;0.61;0.00;9.98;0.00;0.00;4.01;0.00;70.49;4.43;0.00;0.00;11.82;0.00;0.00;5.23;3.47;0.76
