demandHeat;demandElectricity;PV2;Battery2Discharge;Battery2Charge;PV3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-13.17;-3.60;0.03;0.00;0.02;0.06;0.33;0.00;1.16;16.18;0.05;0.00;0.00;0.00;0.00;0.00;0.13;7.05;1.11
-14.58;-3.80;0.06;0.00;0.02;0.14;0.35;0.00;1.41;17.36;0.12;0.00;0.00;0.00;0.00;0.00;0.14;6.96;1.19
-14.01;-3.81;0.09;0.00;0.02;0.22;0.34;0.00;1.32;16.68;0.19;0.00;0.00;0.00;0.00;0.00;0.14;6.86;1.14
-19.05;-4.34;0.13;0.00;0.02;0.31;0.38;0.00;2.21;21.14;0.25;0.00;0.00;0.00;0.00;0.00;0.15;6.76;1.45
-20.21;-4.40;0.17;0.00;0.01;0.42;0.37;0.00;2.49;21.76;0.35;0.00;0.00;0.00;0.00;0.00;0.15;6.66;1.49
-10.02;-3.90;0.27;0.00;0.02;0.66;0.32;0.00;0.62;12.47;0.55;0.00;0.00;0.00;0.00;0.00;0.16;6.56;0.85
-14.12;-3.55;0.30;0.00;0.02;0.71;0.35;0.00;1.69;14.66;0.59;0.00;0.00;0.00;0.00;0.00;0.16;6.47;1.00
-17.42;-3.50;0.30;0.00;0.01;0.73;0.35;0.00;2.44;16.98;0.61;0.00;0.00;0.00;0.00;0.00;0.17;6.37;1.16
-12.80;-4.06;0.25;0.00;0.01;0.60;0.33;0.00;1.13;14.99;0.50;0.00;0.00;0.00;0.00;0.00;0.17;6.27;1.03
-12.98;-4.29;0.22;0.00;0.01;0.54;0.29;0.00;1.04;15.80;0.45;0.00;0.00;0.00;0.00;0.00;0.17;6.18;1.08
-13.15;-4.52;0.18;0.00;0.01;0.44;0.29;0.00;0.92;16.70;0.36;0.00;0.00;0.00;0.00;0.00;0.17;6.10;1.14
-9.91;-4.47;0.20;0.00;0.03;0.47;0.23;0.00;0.26;14.14;0.39;0.00;0.00;0.00;0.00;0.00;0.18;6.02;0.97
-7.50;-4.71;0.25;0.53;0.00;0.60;0.00;0.00;0.00;11.48;0.50;0.00;0.00;0.00;0.00;0.00;0.18;5.96;0.79
-10.96;-4.91;0.32;0.00;0.03;0.76;0.26;0.00;0.42;14.78;0.63;0.00;0.00;0.00;0.00;0.00;0.04;5.96;1.01
-12.84;-5.42;0.35;0.00;0.02;0.84;0.27;0.00;0.64;16.84;0.70;0.00;0.00;0.00;0.00;0.00;0.05;5.89;1.15
-8.82;-4.66;0.34;0.00;0.02;0.82;0.17;0.00;0.13;12.54;0.69;0.00;0.00;0.00;0.00;0.00;0.06;5.81;0.86
-11.00;-5.16;0.36;0.00;0.02;0.87;0.24;0.00;0.37;14.93;0.72;0.00;0.00;0.00;0.00;0.00;0.06;5.76;1.02
-13.25;-5.19;0.30;0.00;0.02;0.71;0.27;0.00;0.77;17.15;0.59;0.00;0.00;0.00;0.00;0.00;0.06;5.70;1.18
