timeStep;demandHeat;demandElectricity;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage3SOC;Cost;Price;
175.00;-13.96;-7.40;1.22;20.00;0.00;5.64;0.00;6.18;0.00;0.00;0.00;4.09;0.76;0.30
176.00;-24.67;-7.44;0.92;20.00;2.02;0.00;1.22;7.74;0.00;0.00;0.00;5.35;0.88;0.30
177.00;-28.28;-8.41;0.73;20.00;4.21;0.00;1.79;9.47;0.00;0.00;0.00;4.79;1.01;0.30
178.00;-20.65;-7.75;0.46;20.00;0.35;0.00;0.28;7.57;0.00;0.00;0.00;3.63;0.86;0.30
179.00;-26.28;-8.05;0.20;20.00;3.40;0.00;1.31;9.16;0.00;0.00;0.00;3.53;0.98;0.30
180.00;-23.40;-7.79;0.01;20.00;1.79;0.00;0.80;8.59;0.00;0.00;0.00;2.58;0.94;0.30
181.00;-14.04;-5.76;0.00;20.00;0.00;5.56;0.00;5.76;0.00;0.00;0.00;2.09;0.73;0.30
182.00;-24.73;-5.01;0.00;20.00;2.96;0.00;0.87;5.88;0.00;0.00;0.00;3.34;0.74;0.30
183.00;-27.27;-5.08;0.00;20.00;5.23;0.00;0.97;6.05;0.00;0.00;0.00;2.52;0.75;0.30
184.00;-16.36;-5.00;0.00;20.00;0.00;3.24;0.00;5.00;0.00;0.00;0.00;1.06;0.67;0.30
185.00;-18.30;-5.15;0.00;20.00;0.00;1.30;0.00;5.15;0.00;0.00;0.00;1.79;0.68;0.30
186.00;-28.00;-5.41;0.00;20.00;6.75;0.00;0.66;6.07;0.00;0.00;0.00;2.08;0.75;0.30
187.00;-20.89;-5.22;0.00;20.00;0.74;0.00;0.22;5.44;0.00;0.00;0.00;0.21;0.70;0.30
188.00;-11.20;-5.12;0.00;15.27;0.00;3.76;0.00;5.12;0.00;0.00;0.00;0.00;0.61;0.30
189.00;-22.65;-5.13;0.00;20.00;3.05;0.00;0.00;5.13;0.00;0.00;0.00;0.85;0.60;0.24
190.00;-28.40;-5.16;0.00;20.00;0.00;0.00;3.52;8.68;0.00;0.00;0.00;0.00;0.68;0.18
191.00;-18.84;-4.84;0.00;0.00;0.00;0.00;7.54;12.37;0.00;0.00;0.00;0.00;0.35;0.11
192.00;-16.41;-4.40;0.00;0.00;0.00;0.00;6.57;10.97;0.00;0.00;0.00;0.00;0.14;0.05
193.00;-18.91;-4.50;0.00;0.00;0.00;0.00;7.56;12.06;0.00;0.00;0.00;0.00;0.15;0.05
194.00;-13.98;-4.97;0.00;0.00;0.00;0.15;5.65;10.62;0.00;0.00;0.00;0.00;0.13;0.05
195.00;-13.00;-5.38;0.00;0.00;0.00;0.06;5.22;10.60;0.00;0.00;0.00;0.03;0.13;0.05
196.00;-18.62;-5.38;0.00;0.00;0.00;0.05;7.47;12.85;0.00;0.00;0.00;0.05;0.16;0.05
197.00;-24.30;-5.34;0.00;0.00;0.00;0.07;9.75;15.09;0.00;0.00;0.00;0.06;0.19;0.05
198.00;-19.75;-5.03;0.00;0.00;0.00;0.05;7.92;12.95;0.00;0.00;0.00;0.07;0.16;0.05
199.00;-13.70;-4.88;0.00;0.00;0.00;0.03;5.49;10.37;0.00;0.00;0.00;0.09;0.13;0.05
200.00;-16.65;-4.78;0.00;0.00;0.00;0.02;6.67;11.45;0.00;0.00;0.00;0.09;0.14;0.05
201.00;-23.41;-4.88;0.00;0.00;0.00;0.07;9.39;14.27;0.00;0.00;0.00;0.10;0.18;0.05
