timestamp; value
2014-05-24 08:17:54; 710
2014-05-24 08:18:04; 710
2014-05-24 08:18:14; 744
2014-05-24 08:18:24; 786
2014-05-24 08:18:34; 786
2014-05-24 08:18:44; 788
2014-05-24 08:18:54; 818
2014-05-24 08:19:04; 818
2014-05-24 08:19:14; 873
2014-05-24 08:19:25; 946
2014-05-24 08:19:35; 946
2014-05-24 08:19:45; 1031
2014-05-24 08:19:55; 1164
2014-05-24 08:20:05; 1164
2014-05-24 08:20:15; 1266
2014-05-24 08:20:25; 1243
2014-05-24 08:20:35; 1243
2014-05-24 08:20:45; 1289
2014-05-24 08:20:55; 1222
2014-05-24 08:21:05; 1222
2014-05-24 08:21:15; 1175
2014-05-24 08:21:25; 1157
2014-05-24 08:21:36; 1157
2014-05-24 08:21:46; 1152
2014-05-24 08:21:56; 1157
2014-05-24 08:22:06; 1157
2014-05-24 08:22:16; 1167
2014-05-24 08:22:26; 1146
2014-05-24 08:22:36; 1146
2014-05-24 08:22:46; 1048
2014-05-24 08:22:56; 1119
2014-05-24 08:23:06; 1119
2014-05-24 08:23:17; 1085
2014-05-24 08:23:27; 1062
2014-05-24 08:23:37; 1063
2014-05-24 08:23:47; 1063
2014-05-24 08:23:57; 1069
2014-05-24 08:24:07; 1058
2014-05-24 08:24:17; 1058
2014-05-24 08:24:27; 1045
2014-05-24 08:24:37; 1036
2014-05-24 08:24:47; 1036
2014-05-24 08:24:57; 1039
2014-05-24 08:25:07; 1052
2014-05-24 08:25:17; 1052
2014-05-24 08:25:27; 1087
2014-05-24 08:25:37; 1119
2014-05-24 08:25:47; 1119
2014-05-24 08:25:57; 1126
2014-05-24 08:26:07; 1110
2014-05-24 08:26:17; 1110
2014-05-24 08:26:27; 1075
2014-05-24 08:26:37; 1047
2014-05-24 08:26:48; 1047
2014-05-24 08:26:58; 1005
2014-05-24 08:27:08; 967
2014-05-24 08:27:18; 967
2014-05-24 08:27:28; 938
2014-05-24 08:27:38; 1050
2014-05-24 08:27:48; 1050
2014-05-24 08:27:58; 880
2014-05-24 08:28:08; 856
2014-05-24 08:28:18; 856
2014-05-24 08:28:29; 847
2014-05-24 08:28:39; 835
2014-05-24 08:28:49; 835
2014-05-24 08:28:59; 806
2014-05-24 08:29:09; 780
2014-05-24 08:29:19; 780
2014-05-24 08:29:29; 796
2014-05-24 08:29:39; 833
2014-05-24 08:29:49; 833
2014-05-24 08:29:59; 851
2014-05-24 08:30:09; 854
2014-05-24 08:30:19; 854
2014-05-24 08:30:29; 861
2014-05-24 08:30:39; 886
2014-05-24 08:30:49; 886
2014-05-24 08:30:59; 909
2014-05-24 08:31:10; 922
2014-05-24 08:31:20; 922
2014-05-24 08:31:30; 927
2014-05-24 08:31:40; 927
2014-05-24 08:31:50; 927
2014-05-24 08:32:00; 923
2014-05-24 08:32:10; 935
2014-05-24 08:32:20; 935
2014-05-24 08:32:30; 954
2014-05-24 08:32:40; 876
2014-05-24 08:32:50; 876
2014-05-24 08:33:00; 922
2014-05-24 08:33:10; 885
2014-05-24 08:33:20; 885
2014-05-24 08:33:30; 852
2014-05-24 08:33:40; 825
2014-05-24 08:33:50; 825
2014-05-24 08:34:00; 808
2014-05-24 08:34:10; 803
2014-05-24 08:34:20; 803
2014-05-24 08:34:31; 800
2014-05-24 08:34:41; 801
2014-05-24 08:34:51; 801
2014-05-24 08:35:01; 817
2014-05-24 08:35:11; 834
2014-05-24 08:35:21; 834
2014-05-24 08:35:31; 838
2014-05-24 08:35:41; 829
2014-05-24 08:35:51; 829
2014-05-24 08:36:01; 811
2014-05-24 08:36:11; 800
2014-05-24 08:36:21; 800
2014-05-24 08:36:31; 809
2014-05-24 08:36:41; 831
2014-05-24 08:36:51; 831
2014-05-24 08:37:01; 857
2014-05-24 08:37:11; 882
2014-05-24 08:37:21; 882
2014-05-24 08:37:31; 910
2014-05-24 08:37:41; 842
2014-05-24 08:37:51; 842
2014-05-24 08:38:01; 938
2014-05-24 08:38:12; 940
2014-05-24 08:38:22; 930
2014-05-24 08:38:32; 930
2014-05-24 08:38:42; 917
2014-05-24 08:38:52; 899
2014-05-24 08:39:02; 899
2014-05-24 08:39:12; 883
2014-05-24 08:39:22; 859
2014-05-24 08:39:32; 859
2014-05-24 08:39:42; 833
2014-05-24 08:39:52; 810
2014-05-24 08:40:02; 810
2014-05-24 08:40:12; 801
2014-05-24 08:40:23; 800
2014-05-24 08:40:33; 800
2014-05-24 08:40:43; 804
2014-05-24 08:40:53; 813
2014-05-24 08:41:03; 813
2014-05-24 08:41:13; 823
2014-05-24 08:41:23; 830
2014-05-24 08:41:33; 830
2014-05-24 08:41:43; 830
2014-05-24 08:41:53; 826
2014-05-24 08:42:03; 826
2014-05-24 08:42:13; 822
2014-05-24 08:42:23; 824
2014-05-24 08:42:33; 824
2014-05-24 08:42:43; 850
2014-05-24 08:42:53; 846
2014-05-24 08:43:03; 846
2014-05-24 08:43:13; 861
2014-05-24 08:43:23; 882
2014-05-24 08:43:33; 882
2014-05-24 08:43:43; 906
2014-05-24 08:43:54; 934
2014-05-24 08:44:04; 934
2014-05-24 08:44:14; 963
2014-05-24 08:44:24; 986
2014-05-24 08:44:34; 986
2014-05-24 08:44:44; 986
2014-05-24 08:44:54; 986
2014-05-24 08:45:04; 986
2014-05-24 08:45:14; 986
2014-05-24 08:45:24; 986
2014-05-24 08:45:34; 986
2014-05-24 08:45:44; 923
2014-05-24 08:45:54; 900
2014-05-24 08:46:04; 900
2014-05-24 08:46:14; 871
2014-05-24 08:46:24; 847
2014-05-24 08:46:34; 847
2014-05-24 08:46:44; 831
2014-05-24 08:46:54; 819
2014-05-24 08:47:04; 819
2014-05-24 08:47:14; 806
2014-05-24 08:47:24; 780
2014-05-24 08:47:34; 780
2014-05-24 08:47:44; 868
2014-05-24 08:47:54; 706
2014-05-24 08:48:04; 706
2014-05-24 08:48:14; 684
2014-05-24 08:48:25; 684
2014-05-24 08:48:35; 684
2014-05-24 08:48:45; 698
2014-05-24 08:48:55; 713
2014-05-24 08:49:05; 713
2014-05-24 08:49:15; 728
2014-05-24 08:49:25; 745
2014-05-24 08:49:35; 745
2014-05-24 08:49:45; 780
2014-05-24 08:49:55; 817
2014-05-24 08:50:05; 817
2014-05-24 08:50:15; 848
2014-05-24 08:50:25; 871
2014-05-24 08:50:35; 871
2014-05-24 08:50:45; 890
2014-05-24 08:50:55; 900
2014-05-24 08:51:05; 900
2014-05-24 08:51:15; 903
2014-05-24 08:51:25; 907
2014-05-24 08:51:35; 907
2014-05-24 08:51:46; 915
2014-05-24 08:51:56; 919
2014-05-24 08:52:06; 919
2014-05-24 08:52:16; 917
2014-05-24 08:52:26; 917
2014-05-24 08:52:36; 917
2014-05-24 08:52:46; 823
2014-05-24 08:52:56; 930
2014-05-24 08:53:06; 930
2014-05-24 08:53:16; 933
2014-05-24 08:53:26; 929
2014-05-24 08:53:36; 914
2014-05-24 08:53:46; 914
2014-05-24 08:53:56; 895
2014-05-24 08:54:06; 878
2014-05-24 08:54:16; 878
2014-05-24 08:54:26; 871
2014-05-24 08:54:36; 873
2014-05-24 08:54:47; 873
2014-05-24 08:54:57; 880
2014-05-24 08:55:07; 888
2014-05-24 08:55:17; 888
2014-05-24 08:55:27; 899
2014-05-24 08:55:37; 901
2014-05-24 08:55:47; 901
2014-05-24 08:55:57; 902
2014-05-24 08:56:07; 898
2014-05-24 08:56:17; 898
2014-05-24 08:56:27; 887
2014-05-24 08:56:37; 880
2014-05-24 08:56:47; 880
2014-05-24 08:56:57; 880
2014-05-24 08:57:07; 892
2014-05-24 08:57:17; 892
2014-05-24 08:57:27; 907
2014-05-24 08:57:37; 897
2014-05-24 08:57:47; 897
2014-05-24 08:57:57; 923
2014-05-24 08:58:07; 923
2014-05-24 08:58:17; 923
2014-05-24 08:58:28; 912
2014-05-24 08:58:38; 895
2014-05-24 08:58:48; 895
2014-05-24 08:58:58; 880
2014-05-24 08:59:08; 875
2014-05-24 08:59:18; 875
2014-05-24 08:59:28; 885
2014-05-24 08:59:38; 902
2014-05-24 08:59:48; 902
2014-05-24 08:59:58; 912
2014-05-24 09:00:08; 908
2014-05-24 09:00:18; 908
2014-05-24 09:00:28; 902
2014-05-24 09:00:38; 894
2014-05-24 09:00:48; 894
2014-05-24 09:00:58; 894
2014-05-24 09:01:08; 899
2014-05-24 09:01:18; 899
2014-05-24 09:01:28; 915
2014-05-24 09:01:38; 936
2014-05-24 09:01:48; 936
2014-05-24 09:01:58; 952
2014-05-24 09:02:08; 958
2014-05-24 09:02:19; 958
2014-05-24 09:02:29; 954
2014-05-24 09:02:39; 913
2014-05-24 09:02:49; 913
2014-05-24 09:02:59; 932
2014-05-24 09:03:09; 914
2014-05-24 09:03:19; 914
2014-05-24 09:03:29; 895
2014-05-24 09:03:39; 878
2014-05-24 09:03:49; 878
2014-05-24 09:03:59; 870
2014-05-24 09:04:09; 872
2014-05-24 09:04:19; 872
2014-05-24 09:04:29; 878
2014-05-24 09:04:39; 880
2014-05-24 09:04:49; 880
2014-05-24 09:04:59; 872
2014-05-24 09:05:09; 848
2014-05-24 09:05:19; 848
2014-05-24 09:05:29; 822
2014-05-24 09:05:40; 808
2014-05-24 09:05:50; 808
2014-05-24 09:06:00; 804
2014-05-24 09:06:10; 805
2014-05-24 09:06:20; 805
2014-05-24 09:06:30; 808
2014-05-24 09:06:40; 807
2014-05-24 09:06:50; 807
2014-05-24 09:07:00; 792
2014-05-24 09:07:10; 761
2014-05-24 09:07:20; 761
2014-05-24 09:07:30; 732
2014-05-24 09:07:40; 834
2014-05-24 09:07:50; 834
2014-05-24 09:08:00; 716
2014-05-24 09:08:10; 717
2014-05-24 09:08:20; 717
2014-05-24 09:08:31; 689
2014-05-24 09:08:41; 639
2014-05-24 09:08:51; 639
2014-05-24 09:09:01; 604
2014-05-24 09:09:11; 573
2014-05-24 09:09:21; 573
2014-05-24 09:09:31; 541
2014-05-24 09:09:41; 516
2014-05-24 09:09:51; 516
2014-05-24 09:10:01; 496
2014-05-24 09:10:11; 482
2014-05-24 09:10:21; 482
2014-05-24 09:10:31; 473
2014-05-24 09:10:41; 471
2014-05-24 09:10:51; 471
2014-05-24 09:11:01; 480
2014-05-24 09:11:11; 492
2014-05-24 09:11:21; 492
2014-05-24 09:11:31; 511
2014-05-24 09:11:41; 537
2014-05-24 09:11:51; 537
2014-05-24 09:12:01; 564
2014-05-24 09:12:11; 583
2014-05-24 09:12:21; 601
2014-05-24 09:12:31; 601
2014-05-24 09:12:42; 565
2014-05-24 09:12:52; 624
2014-05-24 09:13:02; 624
2014-05-24 09:13:12; 633
2014-05-24 09:13:22; 638
2014-05-24 09:13:32; 638
2014-05-24 09:13:42; 639
2014-05-24 09:13:52; 638
2014-05-24 09:14:02; 638
2014-05-24 09:14:12; 639
2014-05-24 09:14:22; 637
2014-05-24 09:14:32; 637
2014-05-24 09:14:42; 634
2014-05-24 09:14:52; 634
2014-05-24 09:15:13; 634
2014-05-24 09:15:23; 634
2014-05-24 09:15:33; 634
2014-05-24 09:15:43; 634
2014-05-24 09:15:53; 634
2014-05-24 09:16:03; 610
2014-05-24 09:16:13; 629
2014-05-24 09:16:23; 650
2014-05-24 09:16:33; 650
2014-05-24 09:16:43; 665
2014-05-24 09:16:53; 674
2014-05-24 09:17:03; 674
2014-05-24 09:17:13; 677
2014-05-24 09:17:23; 686
2014-05-24 09:17:33; 686
2014-05-24 09:17:43; 648
2014-05-24 09:17:53; 731
2014-05-24 09:18:03; 731
2014-05-24 09:18:13; 759
2014-05-24 09:18:23; 781
2014-05-24 09:18:33; 781
2014-05-24 09:18:44; 808
2014-05-24 09:18:54; 826
2014-05-24 09:19:04; 826
2014-05-24 09:19:14; 839
2014-05-24 09:19:24; 849
2014-05-24 09:19:34; 849
2014-05-24 09:19:44; 860
2014-05-24 09:19:54; 870
2014-05-24 09:20:04; 870
2014-05-24 09:20:14; 874
2014-05-24 09:20:24; 865
2014-05-24 09:20:34; 865
2014-05-24 09:20:44; 851
2014-05-24 09:20:54; 853
2014-05-24 09:21:04; 853
2014-05-24 09:21:14; 856
2014-05-24 09:21:24; 857
2014-05-24 09:21:34; 857
2014-05-24 09:21:44; 860
2014-05-24 09:21:55; 861
2014-05-24 09:22:05; 861
2014-05-24 09:22:15; 870
2014-05-24 09:22:25; 872
2014-05-24 09:22:35; 872
2014-05-24 09:22:45; 840
2014-05-24 09:22:55; 858
2014-05-24 09:23:05; 858
2014-05-24 09:23:15; 847
2014-05-24 09:23:25; 838
2014-05-24 09:23:35; 838
2014-05-24 09:23:45; 841
2014-05-24 09:23:55; 843
2014-05-24 09:24:05; 843
2014-05-24 09:24:15; 825
2014-05-24 09:24:25; 803
2014-05-24 09:24:35; 803
2014-05-24 09:24:45; 790
2014-05-24 09:24:55; 792
2014-05-24 09:25:06; 792
2014-05-24 09:25:16; 806
2014-05-24 09:25:26; 821
2014-05-24 09:25:36; 821
2014-05-24 09:25:46; 819
2014-05-24 09:25:56; 807
2014-05-24 09:26:06; 807
2014-05-24 09:26:16; 798
2014-05-24 09:26:26; 789
2014-05-24 09:26:36; 789
2014-05-24 09:26:46; 777
2014-05-24 09:26:56; 778
2014-05-24 09:27:06; 778
2014-05-24 09:27:16; 793
2014-05-24 09:27:26; 808
2014-05-24 09:27:36; 808
2014-05-24 09:27:46; 812
2014-05-24 09:27:56; 830
2014-05-24 09:28:06; 830
2014-05-24 09:28:16; 835
2014-05-24 09:28:26; 834
2014-05-24 09:28:36; 834
2014-05-24 09:28:47; 837
2014-05-24 09:28:57; 848
2014-05-24 09:29:07; 877
2014-05-24 09:29:17; 877
2014-05-24 09:29:27; 910
2014-05-24 09:29:37; 932
2014-05-24 09:29:47; 932
2014-05-24 09:29:57; 939
2014-05-24 09:30:07; 929
2014-05-24 09:30:17; 929
2014-05-24 09:30:27; 909
2014-05-24 09:30:37; 896
2014-05-24 09:30:47; 896
2014-05-24 09:30:57; 905
2014-05-24 09:31:07; 918
2014-05-24 09:31:17; 918
2014-05-24 09:31:27; 931
2014-05-24 09:31:37; 954
2014-05-24 09:31:47; 954
2014-05-24 09:31:57; 980
2014-05-24 09:32:07; 1008
2014-05-24 09:32:17; 1008
2014-05-24 09:32:27; 1028
2014-05-24 09:32:37; 916
2014-05-24 09:32:48; 916
2014-05-24 09:32:58; 1044
2014-05-24 09:33:08; 1054
2014-05-24 09:33:18; 1054
2014-05-24 09:33:28; 1071
2014-05-24 09:33:38; 1083
2014-05-24 09:33:48; 1083
2014-05-24 09:33:58; 1086
2014-05-24 09:34:08; 1082
2014-05-24 09:34:18; 1082
2014-05-24 09:34:28; 1078
2014-05-24 09:34:38; 1083
2014-05-24 09:34:48; 1083
2014-05-24 09:34:58; 1104
2014-05-24 09:35:08; 1115
2014-05-24 09:35:18; 1115
2014-05-24 09:35:28; 1112
2014-05-24 09:35:38; 1105
2014-05-24 09:35:48; 1105
2014-05-24 09:35:59; 1091
2014-05-24 09:36:09; 1080
2014-05-24 09:36:19; 1080
2014-05-24 09:36:29; 1067
2014-05-24 09:36:39; 1060
2014-05-24 09:36:49; 1060
2014-05-24 09:36:59; 1052
2014-05-24 09:37:09; 1043
2014-05-24 09:37:19; 1043
2014-05-24 09:37:29; 1029
2014-05-24 09:37:39; 1072
2014-05-24 09:37:49; 1072
2014-05-24 09:37:59; 1010
2014-05-24 09:38:09; 1000
2014-05-24 09:38:19; 1000
2014-05-24 09:38:29; 979
2014-05-24 09:38:39; 955
2014-05-24 09:38:50; 955
2014-05-24 09:39:00; 927
2014-05-24 09:39:10; 913
2014-05-24 09:39:20; 913
2014-05-24 09:39:30; 907
2014-05-24 09:39:40; 909
2014-05-24 09:39:50; 909
2014-05-24 09:40:00; 919
2014-05-24 09:40:10; 928
2014-05-24 09:40:20; 928
2014-05-24 09:40:30; 938
2014-05-24 09:40:40; 947
2014-05-24 09:40:50; 947
2014-05-24 09:41:00; 943
2014-05-24 09:41:10; 932
2014-05-24 09:41:20; 932
2014-05-24 09:41:30; 915
2014-05-24 09:41:40; 894
2014-05-24 09:41:50; 894
2014-05-24 09:42:00; 863
2014-05-24 09:42:10; 825
2014-05-24 09:42:20; 825
2014-05-24 09:42:30; 782
2014-05-24 09:42:40; 911
2014-05-24 09:42:51; 911
2014-05-24 09:43:01; 716
2014-05-24 09:43:11; 693
2014-05-24 09:43:21; 682
2014-05-24 09:43:31; 682
2014-05-24 09:43:41; 687
2014-05-24 09:43:51; 700
2014-05-24 09:44:01; 700
2014-05-24 09:44:11; 715
2014-05-24 09:44:21; 723
2014-05-24 09:44:31; 723
2014-05-24 09:44:41; 737
2014-05-24 09:44:51; 751
2014-05-24 09:45:01; 751
2014-05-24 09:45:11; 751
2014-05-24 09:45:22; 751
2014-05-24 09:45:32; 751
2014-05-24 09:45:42; 751
2014-05-24 09:45:52; 751
2014-05-24 09:46:02; 751
2014-05-24 09:46:12; 755
2014-05-24 09:46:22; 748
2014-05-24 09:46:32; 748
2014-05-24 09:46:42; 746
2014-05-24 09:46:52; 761
2014-05-24 09:47:02; 761
2014-05-24 09:47:12; 780
2014-05-24 09:47:22; 800
2014-05-24 09:47:32; 800
2014-05-24 09:47:42; 738
2014-05-24 09:47:52; 825
2014-05-24 09:48:02; 825
2014-05-24 09:48:12; 831
2014-05-24 09:48:22; 835
2014-05-24 09:48:33; 835
2014-05-24 09:48:43; 835
2014-05-24 09:48:53; 834
2014-05-24 09:49:03; 834
2014-05-24 09:49:13; 838
2014-05-24 09:49:23; 845
2014-05-24 09:49:33; 845
2014-05-24 09:49:43; 855
2014-05-24 09:49:53; 876
2014-05-24 09:50:03; 876
2014-05-24 09:50:13; 902
2014-05-24 09:50:23; 933
2014-05-24 09:50:33; 933
2014-05-24 09:50:43; 969
2014-05-24 09:50:53; 1003
2014-05-24 09:51:03; 1003
2014-05-24 09:51:13; 1031
2014-05-24 09:51:23; 1046
2014-05-24 09:51:33; 1046
2014-05-24 09:51:43; 1045
2014-05-24 09:51:53; 1027
2014-05-24 09:52:03; 1027
2014-05-24 09:52:13; 997
2014-05-24 09:52:23; 977
2014-05-24 09:52:33; 977
2014-05-24 09:52:43; 924
2014-05-24 09:52:54; 994
2014-05-24 09:53:04; 994
2014-05-24 09:53:14; 1017
2014-05-24 09:53:24; 1034
2014-05-24 09:53:34; 1034
2014-05-24 09:53:44; 1038
2014-05-24 09:53:54; 1032
2014-05-24 09:54:04; 1032
2014-05-24 09:54:14; 1026
2014-05-24 09:54:24; 1027
2014-05-24 09:54:34; 1027
2014-05-24 09:54:44; 1037
2014-05-24 09:54:54; 1052
2014-05-24 09:55:04; 1052
2014-05-24 09:55:14; 1067
2014-05-24 09:55:24; 1075
2014-05-24 09:55:34; 1075
2014-05-24 09:55:44; 1070
2014-05-24 09:55:54; 1051
2014-05-24 09:56:04; 1051
2014-05-24 09:56:14; 1017
2014-05-24 09:56:24; 987
2014-05-24 09:56:35; 987
2014-05-24 09:56:45; 949
2014-05-24 09:56:55; 915
2014-05-24 09:57:05; 915
2014-05-24 09:57:15; 871
2014-05-24 09:57:25; 840
2014-05-24 09:57:35; 840
2014-05-24 09:57:45; 995
2014-05-24 09:57:55; 811
2014-05-24 09:58:05; 811
2014-05-24 09:58:15; 822
2014-05-24 09:58:25; 844
2014-05-24 09:58:35; 844
2014-05-24 09:58:45; 875
2014-05-24 09:58:55; 904
2014-05-24 09:59:05; 904
2014-05-24 09:59:21; 941
2014-05-24 09:59:31; 941
2014-05-24 09:59:41; 939
2014-05-24 09:59:51; 937
2014-05-24 10:00:02; 937
2014-05-24 10:00:12; 939
2014-05-24 10:00:22; 941
2014-05-24 10:00:32; 941
2014-05-24 10:00:42; 938
2014-05-24 10:00:52; 917
2014-05-24 10:01:02; 917
2014-05-24 10:01:12; 875
2014-05-24 10:01:22; 824
2014-05-24 10:01:32; 824
2014-05-24 10:01:42; 784
2014-05-24 10:01:52; 766
2014-05-24 10:02:02; 766
2014-05-24 10:02:12; 763
2014-05-24 10:02:22; 766
2014-05-24 10:02:32; 766
2014-05-24 10:02:42; 864
2014-05-24 10:02:52; 794
2014-05-24 10:03:02; 794
2014-05-24 10:03:13; 810
2014-05-24 10:03:23; 828
2014-05-24 10:03:33; 828
2014-05-24 10:03:43; 844
2014-05-24 10:03:53; 858
2014-05-24 10:04:03; 858
2014-05-24 10:04:13; 878
2014-05-24 10:04:23; 900
2014-05-24 10:04:33; 900
2014-05-24 10:04:43; 929
2014-05-24 10:04:53; 951
2014-05-24 10:05:03; 951
2014-05-24 10:05:13; 979
2014-05-24 10:05:23; 1004
2014-05-24 10:05:33; 1004
2014-05-24 10:05:43; 1029
2014-05-24 10:05:53; 1050
2014-05-24 10:06:03; 1050
2014-05-24 10:06:13; 1072
2014-05-24 10:06:23; 1084
2014-05-24 10:06:33; 1084
2014-05-24 10:06:43; 1089
2014-05-24 10:06:53; 1083
2014-05-24 10:07:03; 1083
2014-05-24 10:07:13; 1065
2014-05-24 10:07:23; 1036
2014-05-24 10:07:33; 1036
2014-05-24 10:07:43; 964
2014-05-24 10:07:53; 995
2014-05-24 10:08:04; 995
2014-05-24 10:08:14; 1005
2014-05-24 10:08:24; 1035
2014-05-24 10:08:34; 1035
2014-05-24 10:08:44; 1074
2014-05-24 10:08:54; 1115
2014-05-24 10:09:04; 1115
2014-05-24 10:09:14; 1151
2014-05-24 10:09:24; 1177
2014-05-24 10:09:34; 1177
2014-05-24 10:09:44; 1195
2014-05-24 10:09:54; 1204
2014-05-24 10:10:04; 1204
2014-05-24 10:10:14; 1213
2014-05-24 10:10:24; 1229
2014-05-24 10:10:34; 1229
2014-05-24 10:10:44; 1263
2014-05-24 10:10:55; 1316
2014-05-24 10:11:05; 1316
2014-05-24 10:11:15; 1369
2014-05-24 10:11:25; 1414
2014-05-24 10:11:35; 1414
2014-05-24 10:11:45; 1452
2014-05-24 10:11:55; 1473
2014-05-24 10:12:05; 1473
2014-05-24 10:12:15; 1479
2014-05-24 10:12:25; 1475
2014-05-24 10:12:35; 1475
2014-05-24 10:12:45; 1254
2014-05-24 10:12:55; 1446
2014-05-24 10:13:05; 1446
2014-05-24 10:13:15; 1438
2014-05-24 10:13:25; 1426
2014-05-24 10:13:35; 1426
2014-05-24 10:13:45; 1417
2014-05-24 10:13:56; 1409
2014-05-24 10:14:06; 1409
2014-05-24 10:14:16; 1409
2014-05-24 10:14:26; 1414
2014-05-24 10:14:36; 1414
2014-05-24 10:14:46; 1416
2014-05-24 10:14:56; 1412
2014-05-24 10:15:06; 1427
2014-05-24 10:15:16; 1427
2014-05-24 10:15:26; 1427
2014-05-24 10:15:36; 1427
2014-05-24 10:15:46; 1427
2014-05-24 10:15:56; 1427
2014-05-24 10:16:06; 1427
2014-05-24 10:16:16; 1427
2014-05-24 10:16:26; 1624
2014-05-24 10:16:36; 1752
2014-05-24 10:16:46; 1752
2014-05-24 10:16:56; 1682
2014-05-24 10:17:06; 1635
2014-05-24 10:17:16; 1635
2014-05-24 10:17:26; 1609
2014-05-24 10:17:36; 1508
2014-05-24 10:17:46; 1508
2014-05-24 10:17:56; 1644
2014-05-24 10:18:07; 1664
2014-05-24 10:18:17; 1664
2014-05-24 10:18:27; 1696
2014-05-24 10:18:37; 1729
2014-05-24 10:18:47; 1729
2014-05-24 10:18:57; 1769
2014-05-24 10:19:07; 1807
2014-05-24 10:19:17; 1807
2014-05-24 10:19:27; 1838
2014-05-24 10:19:37; 1850
2014-05-24 10:19:47; 1850
2014-05-24 10:19:57; 1862
2014-05-24 10:20:07; 1925
2014-05-24 10:20:17; 1925
2014-05-24 10:20:27; 1839
2014-05-24 10:20:37; 1745
2014-05-24 10:20:47; 1745
2014-05-24 10:20:57; 1685
2014-05-24 10:21:07; 1646
2014-05-24 10:21:17; 1646
2014-05-24 10:21:27; 1612
2014-05-24 10:21:37; 1572
2014-05-24 10:21:48; 1572
2014-05-24 10:21:58; 1540
2014-05-24 10:22:08; 1512
2014-05-24 10:22:18; 1512
2014-05-24 10:22:28; 1487
2014-05-24 10:22:38; 1694
2014-05-24 10:22:48; 1694
2014-05-24 10:22:58; 1433
2014-05-24 10:23:08; 1411
2014-05-24 10:23:18; 1411
2014-05-24 10:23:28; 1394
2014-05-24 10:23:38; 1382
2014-05-24 10:23:48; 1382
2014-05-24 10:23:58; 1376
2014-05-24 10:24:08; 1380
2014-05-24 10:24:18; 1380
2014-05-24 10:24:28; 1388
2014-05-24 10:24:39; 1407
2014-05-24 10:24:49; 1407
2014-05-24 10:24:59; 1436
2014-05-24 10:25:09; 1456
2014-05-24 10:25:19; 1456
2014-05-24 10:25:29; 1480
2014-05-24 10:25:39; 1517
2014-05-24 10:25:49; 1517
2014-05-24 10:25:59; 1565
2014-05-24 10:26:09; 1621
2014-05-24 10:26:19; 1621
2014-05-24 10:26:29; 1695
2014-05-24 10:26:39; 2200
2014-05-24 10:26:49; 2200
2014-05-24 10:26:59; 1813
2014-05-24 10:27:09; 1801
2014-05-24 10:27:20; 1801
2014-05-24 10:27:30; 1782
2014-05-24 10:27:40; 1566
2014-05-24 10:27:50; 1566
2014-05-24 10:28:00; 1821
2014-05-24 10:28:10; 1857
2014-05-24 10:28:20; 1857
2014-05-24 10:28:30; 1946
2014-05-24 10:28:45; 2115
2014-05-24 10:28:55; 2715
2014-05-24 10:29:05; 2715
2014-05-24 10:29:15; 3000
2014-05-24 10:29:25; 2344
2014-05-24 10:29:35; 2344
2014-05-24 10:29:45; 2263
2014-05-24 10:29:55; 2609
2014-05-24 10:30:05; 2609
2014-05-24 10:30:15; 2162
2014-05-24 10:30:25; 2218
2014-05-24 10:30:35; 2218
2014-05-24 10:30:45; 2278
2014-05-24 10:30:55; 2334
2014-05-24 10:31:05; 2334
2014-05-24 10:31:15; 2077
2014-05-24 10:31:25; 2028
2014-05-24 10:31:35; 2028
2014-05-24 10:31:45; 2054
2014-05-24 10:31:55; 2119
2014-05-24 10:32:05; 2119
2014-05-24 10:32:15; 2195
2014-05-24 10:32:25; 2291
2014-05-24 10:32:35; 2291
2014-05-24 10:32:45; 2240
2014-05-24 10:32:55; 2330
2014-05-24 10:33:05; 2330
2014-05-24 10:33:16; 2619
2014-05-24 10:33:26; 2403
2014-05-24 10:33:36; 2242
2014-05-24 10:33:46; 2242
2014-05-24 10:33:56; 1899
2014-05-24 10:34:06; 1877
2014-05-24 10:34:16; 1877
2014-05-24 10:34:26; 1895
2014-05-24 10:34:36; 1892
2014-05-24 10:34:46; 1892
2014-05-24 10:34:56; 1851
2014-05-24 10:35:06; 1785
2014-05-24 10:35:16; 1785
2014-05-24 10:35:26; 1726
2014-05-24 10:35:36; 1676
2014-05-24 10:35:46; 1676
2014-05-24 10:35:56; 1659
2014-05-24 10:36:06; 1686
2014-05-24 10:36:16; 1686
2014-05-24 10:36:26; 1749
2014-05-24 10:36:37; 1832
2014-05-24 10:36:47; 1832
2014-05-24 10:36:57; 1932
2014-05-24 10:37:07; 1954
2014-05-24 10:37:17; 1954
2014-05-24 10:37:27; 1905
2014-05-24 10:37:37; 1945
2014-05-24 10:37:47; 1945
2014-05-24 10:37:57; 2966
2014-05-24 10:38:07; 2745
2014-05-24 10:38:18; 2745
2014-05-24 10:38:28; 2231
2014-05-24 10:38:38; 1883
2014-05-24 10:38:48; 1883
2014-05-24 10:38:58; 2037
2014-05-24 10:39:08; 2964
2014-05-24 10:39:18; 2964
2014-05-24 10:39:28; 3511
2014-05-24 10:39:38; 2392
2014-05-24 10:39:48; 2392
2014-05-24 10:39:58; 2102
2014-05-24 10:40:08; 1906
2014-05-24 10:40:18; 1906
2014-05-24 10:40:28; 1802
2014-05-24 10:40:38; 1765
2014-05-24 10:40:48; 1765
2014-05-24 10:40:58; 1774
2014-05-24 10:41:08; 1900
